x;z_ini;z_fin
2.552;-0.602711287686567;-0.601077262354065
2.553;-0.602711287686567;-0.601098245160263
2.554;-0.602711287686567;-0.601119227966462
2.555;-0.602711287686567;-0.60114021077266
2.556;-0.602711287686567;-0.601161193578858
2.557;-0.602711287686567;-0.601182176385056
2.558;-0.602711287686567;-0.601203159191255
2.559;-0.602711287686567;-0.601224141997453
2.56;-0.602711287686567;-0.601245124803651
2.561;-0.602711287686567;-0.601266107609849
2.562;-0.602711287686567;-0.601287090416048
2.563;-0.602711287686567;-0.601308073222246
2.564;-0.602711287686567;-0.601329056028444
2.565;-0.602711287686567;-0.601350038834642
2.566;-0.602711287686567;-0.601371021640841
2.567;-0.602711287686567;-0.601392004447039
2.568;-0.602711287686567;-0.601412987253237
2.569;-0.602711287686567;-0.601433970059435
2.57;-0.602711287686567;-0.601454952865634
2.571;-0.602711287686567;-0.601475935671832
2.572;-0.602711287686567;-0.60149691847803
2.573;-0.602711287686567;-0.601517901284229
2.574;-0.602711287686567;-0.601538884090427
2.575;-0.602711287686567;-0.601559866896625
2.576;-0.602711287686567;-0.601580849702823
2.577;-0.602711287686567;-0.601580849702823
2.578;-0.602711287686567;-0.601580849702823
2.579;-0.602711287686567;-0.601580849702823
2.58;-0.602711287686567;-0.601580849702823
2.581;-0.602711287686567;-0.601580849702823
2.582;-0.602711287686567;-0.601580849702823
2.583;-0.602711287686567;-0.601580849702823
2.584;-0.602711287686567;-0.601580849702823
2.585;-0.602711287686567;-0.601580849702823
2.586;-0.602711287686567;-0.601580849702823
2.587;-0.602711287686567;-0.601580849702823
2.588;-0.602711287686567;-0.601580849702823
2.589;-0.602711287686567;-0.601580849702823
2.59;-0.602711287686567;-0.601580849702823
2.591;-0.602711287686567;-0.601580849702823
2.592;-0.602711287686567;-0.601580849702823
2.593;-0.602711287686567;-0.601580849702823
2.594;-0.602711287686567;-0.601580849702823
2.595;-0.602711287686567;-0.601580849702823
2.596;-0.602711287686567;-0.601580849702823
2.597;-0.602711287686567;-0.601580849702823
2.598;-0.602711287686567;-0.601580849702823
2.599;-0.602697626824212;-0.601580849702823
2.6;-0.602683965961858;-0.601580849702823
2.601;-0.602670305099503;-0.601580849702823
2.602;-0.602656644237148;-0.601580849702823
2.603;-0.602642983374793;-0.601580849702823
2.604;-0.602629322512438;-0.601580849702823
2.605;-0.602615661650083;-0.601580849702823
2.606;-0.602602000787728;-0.601580849702823
2.607;-0.602588339925373;-0.601580849702823
2.608;-0.602574679063018;-0.601580849702823
2.609;-0.602561018200663;-0.601580849702823
2.61;-0.602544488557214;-0.601580849702823
2.611;-0.602517166832504;-0.601580849702823
2.612;-0.602489845107794;-0.601580849702823
2.613;-0.602462523383085;-0.601580849702823
2.614;-0.602435201658375;-0.601580849702823
2.615;-0.602407879933665;-0.601580849702823
2.616;-0.602380558208955;-0.601580849702823
2.617;-0.602353236484245;-0.601580849702823
2.618;-0.602325914759536;-0.601580849702823
2.619;-0.602298593034826;-0.601580849702823
2.62;-0.602271271310116;-0.601580849702823
2.621;-0.602243949585406;-0.601580849702823
2.622;-0.602216627860697;-0.601580849702823
2.623;-0.602189306135987;-0.601580849702823
2.624;-0.602161984411277;-0.601580849702823
2.625;-0.602134662686567;-0.601580849702823
2.626;-0.602147835660981;-0.601580849702823
2.627;-0.602161008635395;-0.601580849702823
2.628;-0.602174181609808;-0.601580849702823
2.629;-0.602187354584222;-0.601580849702823
2.63;-0.602200527558636;-0.601580849702823
2.631;-0.602213700533049;-0.601580849702823
2.632;-0.602226873507463;-0.601580849702823
2.633;-0.602240046481876;-0.601580849702823
2.634;-0.60225321945629;-0.601580849702823
2.635;-0.602266392430704;-0.601580849702823
2.636;-0.602279565405117;-0.601580849702823
2.637;-0.602292738379531;-0.601580849702823
2.638;-0.602305911353945;-0.601580849702823
2.639;-0.602319084328358;-0.601580849702823
2.64;-0.602332257302772;-0.601580849702823
2.641;-0.602345430277186;-0.601580849702823
2.642;-0.602358603251599;-0.601580849702823
2.643;-0.602371776226013;-0.601580849702823
2.644;-0.602384949200427;-0.601580849702823
2.645;-0.60239812217484;-0.601580849702823
2.646;-0.602411295149254;-0.601580849702823
2.647;-0.602424468123667;-0.601580849702823
2.648;-0.602437641098081;-0.601580849702823
2.649;-0.602450814072495;-0.601580849702823
2.65;-0.602463987046908;-0.601580849702823
2.651;-0.602477160021322;-0.601580849702823
2.652;-0.602490332995736;-0.601580849702823
2.653;-0.602503505970149;-0.601580849702823
2.654;-0.602516678944563;-0.601580849702823
2.655;-0.602529851918976;-0.601580849702823
2.656;-0.60254302489339;-0.601580849702823
2.657;-0.602556197867804;-0.601580849702823
2.658;-0.602569370842217;-0.601580849702823
2.659;-0.602582543816631;-0.601580849702823
2.66;-0.602595716791045;-0.601580849702823
2.661;-0.602608889765458;-0.601580849702823
2.662;-0.602622062739872;-0.601580849702823
2.663;-0.602635235714286;-0.601580849702823
2.664;-0.602648408688699;-0.601580849702823
2.665;-0.602661581663113;-0.601580849702823
2.666;-0.602674754637527;-0.601580849702823
2.667;-0.60268792761194;-0.601580849702823
2.668;-0.602701100586354;-0.601580849702823
2.669;-0.602714273560768;-0.601580849702823
2.67;-0.602727446535181;-0.601580849702823
2.671;-0.602740619509595;-0.601580849702823
2.672;-0.602753792484009;-0.601580849702823
2.673;-0.602766965458422;-0.601580849702823
2.674;-0.602780138432836;-0.601580849702823
2.675;-0.602793311407249;-0.601580849702823
2.676;-0.602806484381663;-0.601580849702823
2.677;-0.602819657356077;-0.601580849702823
2.678;-0.60283283033049;-0.601580849702823
2.679;-0.602846003304904;-0.601580849702823
2.68;-0.602859176279318;-0.601580849702823
2.681;-0.602872349253731;-0.601580849702823
2.682;-0.602885067987648;-0.601580849702823
2.683;-0.602897786721565;-0.601580849702823
2.684;-0.602910505455481;-0.601580849702823
2.685;-0.602923224189398;-0.601580849702823
2.686;-0.602935942923315;-0.601580849702823
2.687;-0.602948661657231;-0.601580849702823
2.688;-0.602961380391148;-0.601580849702823
2.689;-0.602974099125064;-0.601580849702823
2.69;-0.602986817858981;-0.601580849702823
2.691;-0.602999536592898;-0.601580849702823
2.692;-0.603012255326814;-0.601580849702823
2.693;-0.603024974060731;-0.601580849702823
2.694;-0.603037692794647;-0.601580849702823
2.695;-0.603050411528564;-0.601580849702823
2.696;-0.603063130262481;-0.601580849702823
2.697;-0.603075848996397;-0.601580849702823
2.698;-0.603088567730314;-0.601580849702823
2.699;-0.603101286464231;-0.601580849702823
2.7;-0.603114005198147;-0.601580849702823
2.701;-0.603126723932064;-0.601580849702823
2.702;-0.60313944266598;-0.601580849702823
2.703;-0.603152161399897;-0.601580849702823
2.704;-0.603164880133814;-0.601580849702823
2.705;-0.60317759886773;-0.601580849702823
2.706;-0.603190317601647;-0.601580849702823
2.707;-0.603203036335563;-0.601580849702823
2.708;-0.60321575506948;-0.601580849702823
2.709;-0.603228473803397;-0.601580849702823
2.71;-0.603241192537314;-0.601580849702823
2.711;-0.603241192537314;-0.601580849702823
2.712;-0.603241192537314;-0.601580849702823
2.713;-0.603241192537314;-0.601580849702823
2.714;-0.603241192537314;-0.601580849702823
2.715;-0.603241192537314;-0.601580849702823
2.716;-0.603241192537314;-0.601580849702823
2.717;-0.603241192537314;-0.601580849702823
2.718;-0.603241192537314;-0.601590512837257
2.719;-0.603241192537314;-0.60160017597169
2.72;-0.603241192537314;-0.601609839106124
2.721;-0.603241192537314;-0.601619502240557
2.722;-0.603241192537314;-0.60162916537499
2.723;-0.603241192537314;-0.601638828509424
2.724;-0.603241192537314;-0.601648491643857
2.725;-0.603241192537314;-0.601658154778291
2.726;-0.603241192537314;-0.601667817912724
2.727;-0.603241192537314;-0.601677481047157
2.728;-0.603241192537314;-0.601687144181591
2.729;-0.603241192537314;-0.601696807316024
2.73;-0.603241192537314;-0.601706470450458
2.731;-0.603241192537314;-0.601716133584891
2.732;-0.603241192537314;-0.601725796719324
2.733;-0.603241192537314;-0.601735459853758
2.734;-0.603241192537314;-0.601745122988191
2.735;-0.603241192537314;-0.601754786122625
2.736;-0.603241192537314;-0.601764449257058
2.737;-0.603241192537314;-0.601774112391491
2.738;-0.603241192537314;-0.601783775525925
2.739;-0.603241192537314;-0.601793438660358
2.74;-0.603216602985075;-0.601803101794792
2.741;-0.603192013432836;-0.601812764929225
2.742;-0.603167423880597;-0.601822428063658
2.743;-0.603142834328358;-0.601832091198092
2.744;-0.60311824477612;-0.601841754332525
2.745;-0.603093655223881;-0.601851417466959
2.746;-0.603069065671642;-0.601861080601392
2.747;-0.603044476119403;-0.601870743735826
2.748;-0.603019886567164;-0.601880406870259
2.749;-0.602995297014925;-0.601890070004692
2.75;-0.602970707462687;-0.601899733139126
2.751;-0.602946117910448;-0.601909396273559
2.752;-0.602921528358209;-0.601919059407993
2.753;-0.60289693880597;-0.601928722542426
2.754;-0.602872349253731;-0.60193838567686
2.755;-0.602847759701493;-0.601948048811293
2.756;-0.602823170149254;-0.601948048811293
2.757;-0.602798580597015;-0.601948048811293
2.758;-0.602773991044776;-0.601948048811293
2.759;-0.602749401492538;-0.601948048811293
2.76;-0.602724811940299;-0.601948048811293
2.761;-0.60270022238806;-0.601948048811293
2.762;-0.602675632835821;-0.601948048811293
2.763;-0.602651043283582;-0.601948048811293
2.764;-0.602626453731343;-0.601948048811293
2.765;-0.602601864179105;-0.601948048811293
2.766;-0.602577274626866;-0.601948048811293
2.767;-0.602552685074627;-0.601948048811293
2.768;-0.602528095522388;-0.601948048811293
2.769;-0.602503505970149;-0.601948048811293
2.77;-0.602503505970149;-0.601948048811293
2.771;-0.602503505970149;-0.601948048811293
2.772;-0.602503505970149;-0.601948048811293
2.773;-0.602503505970149;-0.601948048811293
2.774;-0.602503505970149;-0.601948048811293
2.775;-0.602503505970149;-0.601948048811293
2.776;-0.602503505970149;-0.601948048811293
2.777;-0.602503505970149;-0.601948048811293
2.778;-0.602503505970149;-0.601948048811293
2.779;-0.602503505970149;-0.601948048811293
2.78;-0.602503505970149;-0.601948048811293
2.781;-0.602503505970149;-0.601948048811293
2.782;-0.602503505970149;-0.601948048811293
2.783;-0.602503505970149;-0.601948048811293
2.784;-0.602503505970149;-0.601948048811293
2.785;-0.602503505970149;-0.601948048811293
2.786;-0.602503505970149;-0.601948048811293
2.787;-0.602503505970149;-0.601948048811293
2.788;-0.602503505970149;-0.601948048811293
2.789;-0.602503505970149;-0.601948048811293
2.79;-0.602503505970149;-0.601948048811293
2.791;-0.602503505970149;-0.601948048811293
2.792;-0.602503505970149;-0.601948048811293
2.793;-0.602503505970149;-0.601948048811293
2.794;-0.602503505970149;-0.601948048811293
2.795;-0.602503505970149;-0.601948048811293
2.796;-0.602503505970149;-0.601948048811293
2.797;-0.602503505970149;-0.601941028314052
2.798;-0.602503505970149;-0.601932285478136
2.799;-0.602503505970149;-0.60192354264222
2.8;-0.602516224704066;-0.601914799806304
2.801;-0.602528943437983;-0.601906056970388
2.802;-0.602541662171899;-0.601897314134473
2.803;-0.602554380905816;-0.601888571298556
2.804;-0.602567099639732;-0.601879828462641
2.805;-0.602579818373649;-0.601871085626725
2.806;-0.602592537107566;-0.601862342790809
2.807;-0.602605255841482;-0.601853599954893
2.808;-0.602617974575399;-0.601844857118977
2.809;-0.602630693309316;-0.601836114283061
2.81;-0.602643412043232;-0.601827371447145
2.811;-0.602656130777149;-0.601818628611229
2.812;-0.602668849511065;-0.601809885775313
2.813;-0.602681568244982;-0.601801142939397
2.814;-0.602694286978899;-0.601792400103481
2.815;-0.602707005712815;-0.601783657267565
2.816;-0.602719724446732;-0.601774914431649
2.817;-0.602732443180649;-0.601766171595733
2.818;-0.602745161914565;-0.601757428759817
2.819;-0.602757880648482;-0.601748685923902
2.82;-0.602770599382398;-0.601739943087986
2.821;-0.602783318116315;-0.601731200252069
2.822;-0.602796036850232;-0.601722457416154
2.823;-0.602808755584148;-0.601713714580238
2.824;-0.602821474318065;-0.601704971744322
2.825;-0.602834193051981;-0.601696228908406
2.826;-0.602846911785898;-0.60168748607249
2.827;-0.602859630519815;-0.601678743236574
2.828;-0.602872349253732;-0.601670000400658
2.829;-0.602872349253732;-0.601661257564742
2.83;-0.602872349253732;-0.601652514728826
2.831;-0.602872349253732;-0.60164377189291
2.832;-0.602872349253732;-0.601635029056994
2.833;-0.602872349253732;-0.601626286221078
2.834;-0.602872349253732;-0.601617543385162
2.835;-0.602872349253732;-0.601608800549246
2.836;-0.602872349253732;-0.60160005771333
2.837;-0.602872349253732;-0.601591314877415
2.838;-0.602872349253732;-0.6015833322881
2.839;-0.602872349253732;-0.601575349698785
2.84;-0.602872349253732;-0.601567367109471
2.841;-0.602872349253732;-0.601559384520156
2.842;-0.602872349253732;-0.601551401930842
2.843;-0.602872349253732;-0.601543419341527
2.844;-0.602872349253732;-0.601535436752213
2.845;-0.602872349253732;-0.601527454162898
2.846;-0.602872349253732;-0.601519471573584
2.847;-0.602872349253732;-0.601511488984269
2.848;-0.602872349253732;-0.601503506394954
2.849;-0.602872349253732;-0.60149552380564
2.85;-0.602872349253732;-0.601487541216325
2.851;-0.602872349253732;-0.601479558627011
2.852;-0.602872349253732;-0.601471576037696
2.853;-0.602872349253732;-0.601463593448382
2.854;-0.602872349253732;-0.601455610859067
2.855;-0.602872349253732;-0.601447628269753
2.856;-0.602872349253732;-0.601439645680438
2.857;-0.602872349253732;-0.601431663091124
2.858;-0.602872349253732;-0.601423680501809
2.859;-0.602859630519815;-0.601415697912494
2.86;-0.602846911785898;-0.60140771532318
2.861;-0.602834193051982;-0.601399732733865
2.862;-0.602821474318065;-0.601391750144551
2.863;-0.602808755584148;-0.601383767555236
2.864;-0.602796036850232;-0.601375784965922
2.865;-0.602783318116315;-0.601367802376607
2.866;-0.602770599382399;-0.601359819787292
2.867;-0.602757880648482;-0.601351837197978
2.868;-0.602745161914565;-0.601343854608663
2.869;-0.602732443180649;-0.601335872019349
2.87;-0.602719724446732;-0.601327889430034
2.871;-0.602707005712815;-0.60131990684072
2.872;-0.602694286978899;-0.601311924251405
2.873;-0.602681568244982;-0.601303941662091
2.874;-0.602668849511065;-0.601295959072776
2.875;-0.602656130777149;-0.601287976483461
2.876;-0.602643412043232;-0.601279993894147
2.877;-0.602630693309316;-0.601272011304832
2.878;-0.602617974575399;-0.601264028715518
2.879;-0.602605255841482;-0.601256046126203
2.88;-0.602592537107566;-0.601248063536889
2.881;-0.602579818373649;-0.601240080947574
2.882;-0.602567099639733;-0.60123209835826
2.883;-0.602554380905816;-0.601224115768945
2.884;-0.602541662171899;-0.601231765750371
2.885;-0.602528943437983;-0.601239415731798
2.886;-0.602516224704066;-0.601247065713224
2.887;-0.602503505970149;-0.601254715694651
2.888;-0.602503505970149;-0.601262365676077
2.889;-0.602503505970149;-0.601270015657504
2.89;-0.602503505970149;-0.60127766563893
2.891;-0.602503505970149;-0.601285315620357
2.892;-0.602503505970149;-0.601292965601783
2.893;-0.602503505970149;-0.601300615583209
2.894;-0.602503505970149;-0.601308265564636
2.895;-0.602503505970149;-0.601315915546062
2.896;-0.602503505970149;-0.601323565527489
2.897;-0.602503505970149;-0.601331215508915
2.898;-0.602503505970149;-0.601338865490342
2.899;-0.602503505970149;-0.601346515471768
2.9;-0.602503505970149;-0.601354165453195
2.901;-0.602503505970149;-0.601361815434621
2.902;-0.602503505970149;-0.601369465416048
2.903;-0.602503505970149;-0.601377115397474
2.904;-0.602503505970149;-0.6013847653789
2.905;-0.602503505970149;-0.601392415360327
2.906;-0.602503505970149;-0.601400065341753
2.907;-0.602503505970149;-0.60140771532318
2.908;-0.602503505970149;-0.601415365304606
2.909;-0.602503505970149;-0.601423015286033
2.91;-0.602503505970149;-0.601430665267459
2.911;-0.602503505970149;-0.601438315248886
2.912;-0.602503505970149;-0.601445965230312
2.913;-0.602503505970149;-0.601453615211739
2.914;-0.602503505970149;-0.601461265193165
2.915;-0.602503505970149;-0.601468915174591
2.916;-0.602503505970149;-0.601476565156018
2.917;-0.602503505970149;-0.601484215137444
2.918;-0.602503505970149;-0.601491865118871
2.919;-0.602503505970149;-0.601499515100297
2.92;-0.602503505970149;-0.601507165081724
2.921;-0.602503505970149;-0.60151481506315
2.922;-0.602503505970149;-0.601522465044577
2.923;-0.602503505970149;-0.601530115026003
2.924;-0.602503505970149;-0.601537765007429
2.925;-0.602503505970149;-0.601545414988856
2.926;-0.602503505970149;-0.601553064970282
2.927;-0.602503505970149;-0.601560714951709
2.928;-0.602503505970149;-0.601568364933135
2.929;-0.602503505970149;-0.601576014914562
2.93;-0.602503505970149;-0.601583664895988
2.931;-0.602503505970149;-0.601591314877415
2.932;-0.602503505970149;-0.601583821018058
2.933;-0.602503505970149;-0.601576327158701
2.934;-0.602503505970149;-0.601568833299345
2.935;-0.602503505970149;-0.601561339439988
2.936;-0.602503505970149;-0.601553845580632
2.937;-0.602503505970149;-0.601546351721275
2.938;-0.602503505970149;-0.601538857861919
2.939;-0.602503505970149;-0.601531364002562
2.94;-0.602503505970149;-0.601523870143206
2.941;-0.602503505970149;-0.601516376283849
2.942;-0.602503505970149;-0.601508882424493
2.943;-0.602503505970149;-0.601501388565136
2.944;-0.602503505970149;-0.60149389470578
2.945;-0.602503505970149;-0.601486400846423
2.946;-0.602503505970149;-0.601478906987067
2.947;-0.602503505970149;-0.60147141312771
2.948;-0.602491607799711;-0.601463919268354
2.949;-0.602479709629273;-0.601456425408997
2.95;-0.602467811458835;-0.601448931549641
2.951;-0.602455913288397;-0.601441437690284
2.952;-0.602444015117959;-0.601433943830928
2.953;-0.60243211694752;-0.601426449971571
2.954;-0.602420218777082;-0.601418956112215
2.955;-0.602408320606644;-0.601411462252858
2.956;-0.602396422436206;-0.601403968393502
2.957;-0.602384524265768;-0.601396474534145
2.958;-0.60237262609533;-0.601388980674789
2.959;-0.602360727924892;-0.601381486815432
2.96;-0.602348829754454;-0.601373992956075
2.961;-0.602336931584015;-0.601366499096719
2.962;-0.602325033413577;-0.601359005237362
2.963;-0.602313135243139;-0.601351511378006
2.964;-0.602301237072701;-0.601344017518649
2.965;-0.602289338902263;-0.601336523659293
2.966;-0.602277440731825;-0.601329029799936
2.967;-0.602265542561387;-0.60132153594058
2.968;-0.602253644390948;-0.601314042081223
2.969;-0.60224174622051;-0.601306548221867
2.97;-0.602229848050072;-0.60129905436251
2.971;-0.602217949879634;-0.601291560503154
2.972;-0.602206051709196;-0.601284066643797
2.973;-0.602194153538758;-0.601276572784441
2.974;-0.60218225536832;-0.601269078925084
2.975;-0.602170357197882;-0.601261585065728
2.976;-0.602158459027443;-0.601254091206371
2.977;-0.602146560857005;-0.601246597347015
2.978;-0.602134662686567;-0.601239103487658
2.979;-0.602134662686567;-0.601231609628302
2.98;-0.602134662686567;-0.601224115768945
2.981;-0.602134662686567;-0.601216621909588
2.982;-0.602134662686567;-0.601209128050232
2.983;-0.602134662686567;-0.601201634190876
2.984;-0.602134662686567;-0.601194140331519
2.985;-0.602134662686567;-0.601186646472162
2.986;-0.602134662686567;-0.601179152612806
2.987;-0.602134662686567;-0.601171658753449
2.988;-0.602134662686567;-0.601164164894093
2.989;-0.602134662686567;-0.601156671034736
2.99;-0.602134662686567;-0.60114917717538
2.991;-0.602134662686567;-0.601141683316023
2.992;-0.602134662686567;-0.601134189456667
2.993;-0.602134662686567;-0.60112669559731
2.994;-0.602134662686567;-0.601119201737954
2.995;-0.602134662686567;-0.601111707878597
2.996;-0.602134662686567;-0.601104214019241
2.997;-0.602134662686567;-0.601096720159884
2.998;-0.602134662686567;-0.601089226300528
2.999;-0.602134662686567;-0.601081732441171
3;-0.602134662686567;-0.601074238581815
3.001;-0.602134662686567;-0.601066744722458
3.002;-0.602134662686567;-0.601059250863102
3.003;-0.602134662686567;-0.601051757003745
3.004;-0.602134662686567;-0.601044263144389
3.005;-0.602134662686567;-0.601036769285032
3.006;-0.602134662686567;-0.601029275425675
3.007;-0.602134662686567;-0.601021781566319
3.008;-0.602134662686567;-0.601014287706962
3.009;-0.602134662686567;-0.601006793847606
3.01;-0.602134662686567;-0.600999299988249
3.011;-0.602134662686567;-0.600991806128893
3.012;-0.602134662686567;-0.600984312269536
3.013;-0.602134662686567;-0.60097681841018
3.014;-0.602134662686567;-0.600969324550823
3.015;-0.602134662686567;-0.600961830691467
3.016;-0.602134662686567;-0.60095433683211
3.017;-0.602134662686567;-0.600946842972754
3.018;-0.602134662686567;-0.600939349113397
3.019;-0.602134662686567;-0.600931855254041
3.02;-0.602134662686567;-0.600924361394684
3.021;-0.602134662686567;-0.600916867535328
3.022;-0.602134662686567;-0.600909373675971
3.023;-0.602134662686567;-0.600901879816615
3.024;-0.602134662686567;-0.600894385957258
3.025;-0.602134662686567;-0.600886892097902
3.026;-0.602134662686567;-0.600879398238545
3.027;-0.602134662686567;-0.600871904379188
3.028;-0.602134662686567;-0.600864410519832
3.029;-0.602134662686567;-0.600856916660475
3.03;-0.602134662686567;-0.600849716677957
3.031;-0.602134662686567;-0.600842516695437
3.032;-0.602134662686567;-0.600835316712918
3.033;-0.602134662686567;-0.600828116730399
3.034;-0.602134662686567;-0.60082091674788
3.035;-0.602134662686567;-0.600813716765361
3.036;-0.602134662686567;-0.600806516782842
3.037;-0.602134662686567;-0.600799316800323
3.038;-0.602134662686567;-0.600792116817804
3.039;-0.602134662686567;-0.600784916835285
3.04;-0.602134662686567;-0.600777716852766
3.041;-0.602134662686567;-0.600770516870247
3.042;-0.602134662686567;-0.600763316887728
3.043;-0.602134662686567;-0.600756116905209
3.044;-0.602134662686567;-0.60074891692269
3.045;-0.602122367910448;-0.600741716940171
3.046;-0.602110073134329;-0.600734516957652
3.047;-0.602097778358209;-0.600727316975133
3.048;-0.60208548358209;-0.600720116992614
3.049;-0.60207318880597;-0.600712917010095
3.05;-0.602060894029851;-0.600705717027576
3.051;-0.602048599253731;-0.600698517045057
3.052;-0.602036304477612;-0.600691317062538
3.053;-0.602024009701493;-0.600684117080019
3.054;-0.602011714925373;-0.6006769170975
3.055;-0.601999420149254;-0.600669717114981
3.056;-0.601987125373134;-0.600662517132462
3.057;-0.601974830597015;-0.600655317149943
3.058;-0.601962535820896;-0.600648117167424
3.059;-0.601950241044776;-0.600640917184905
3.06;-0.601937946268657;-0.600633717202386
3.061;-0.601925651492538;-0.600626517219867
3.062;-0.601913356716418;-0.600619317237348
3.063;-0.601901061940299;-0.600612117254829
3.064;-0.601888767164179;-0.60060491727231
3.065;-0.60187647238806;-0.600602814877415
3.066;-0.601864177611941;-0.600602814877415
3.067;-0.601851882835821;-0.600602814877415
3.068;-0.601839588059702;-0.600602814877415
3.069;-0.601827293283582;-0.600602814877415
3.07;-0.601814998507463;-0.600602814877415
3.071;-0.601802703731343;-0.600602814877415
3.072;-0.601790408955224;-0.600602814877415
3.073;-0.601778114179105;-0.600602814877415
3.074;-0.601765819402985;-0.600602814877415
3.075;-0.601753524626866;-0.600602814877415
3.076;-0.601741229850746;-0.600602814877415
3.077;-0.601728935074627;-0.600602814877415
3.078;-0.601716640298507;-0.600602814877415
3.079;-0.601704345522388;-0.600602814877415
3.08;-0.601692050746269;-0.600602814877415
3.081;-0.601679755970149;-0.600595753356098
3.082;-0.60166746119403;-0.600588691834781
3.083;-0.601655166417911;-0.600581630313464
3.084;-0.601642871641791;-0.600574568792148
3.085;-0.601630576865672;-0.600567507270831
3.086;-0.601618282089552;-0.600560445749514
3.087;-0.601605987313433;-0.600553384228197
3.088;-0.601593692537313;-0.600546322706881
3.089;-0.601581397761194;-0.600539261185564
3.09;-0.601569102985075;-0.600532199664247
3.091;-0.601556808208955;-0.600525138142931
3.092;-0.601544513432836;-0.600518076621614
3.093;-0.601532218656716;-0.600511015100297
3.094;-0.601519923880597;-0.60050395357898
3.095;-0.601507629104478;-0.600496892057664
3.096;-0.601495334328358;-0.600489830536347
3.097;-0.601483039552239;-0.60048276901503
3.098;-0.601470744776119;-0.600475707493713
3.099;-0.60145845;-0.600468645972397
3.1;-0.601446155223881;-0.60046158445108
3.101;-0.601433860447761;-0.600454522929763
3.102;-0.601421565671642;-0.600447461408447
3.103;-0.601409270895522;-0.60044039988713
3.104;-0.601396976119403;-0.600433338365813
3.105;-0.601396976119403;-0.600426276844496
3.106;-0.601396976119403;-0.60041921532318
3.107;-0.601396976119403;-0.600412153801863
3.108;-0.601396976119403;-0.600405092280546
3.109;-0.601396976119403;-0.600398030759229
3.11;-0.601396976119403;-0.600390969237913
3.111;-0.601396976119403;-0.600383907716596
3.112;-0.601396976119403;-0.600376846195279
3.113;-0.601396976119403;-0.600369784673963
3.114;-0.601396976119403;-0.600362723152646
3.115;-0.601396976119403;-0.600355661631329
3.116;-0.601396976119403;-0.600348600110013
3.117;-0.601396976119403;-0.600341538588696
3.118;-0.601396976119403;-0.600334477067379
3.119;-0.601396976119403;-0.600327415546062
3.12;-0.601396976119403;-0.600320354024746
3.121;-0.601396976119403;-0.600313292503429
3.122;-0.601396976119403;-0.600306230982112
3.123;-0.601396976119403;-0.600299169460795
3.124;-0.601396976119403;-0.600292107939479
3.125;-0.601396976119403;-0.600285046418162
3.126;-0.601396976119403;-0.600277984896845
3.127;-0.601396976119403;-0.600270923375529
3.128;-0.601396976119403;-0.600263861854212
3.129;-0.601396976119403;-0.600256800332895
3.13;-0.601396976119403;-0.600249738811578
3.131;-0.601396976119403;-0.600242677290262
3.132;-0.601396976119403;-0.600235615768945
3.133;-0.601396976119403;-0.600235615768945
3.134;-0.601396976119403;-0.600235615768945
