x;z_ini;z_fin
14.733;0.298106527282588;0.296558597631873
14.732;0.297906527282589;0.296383597631873
14.731;0.297706527282588;0.296208597631873
14.73;0.297506527282588;0.296033597631873
14.729;0.297306527282589;0.295858597631873
14.728;0.297106527282589;0.295683597631873
14.727;0.296906527282588;0.295508597631873
14.726;0.296724222087783;0.295333597631873
14.725;0.296531527282589;0.295158597631872
14.724;0.296356527282588;0.294980819854095
14.723;0.296181527282589;0.294803042076317
14.722;0.296006527282588;0.294625264298539
14.721;0.295831527282588;0.294447486520762
14.72;0.295656527282589;0.294269708742984
14.719;0.295481527282588;0.294091930965206
14.718;0.295306527282588;0.293914153187428
14.717;0.295150971727033;0.29373637540965
14.716;0.294995416171477;0.293558597631872
14.715;0.294839860615921;0.293338597631873
14.714;0.294684305060366;0.293118597631873
14.713;0.294528749504811;0.292898597631872
14.712;0.294373193949255;0.292678597631873
14.711;0.2942176383937;0.292458597631873
14.71;0.294062082838144;0.292238597631872
14.709;0.293906527282588;0.292018597631873
14.708;0.293739860615922;0.291798597631873
14.707;0.293573193949255;0.291578597631873
14.706;0.293406527282588;0.291358597631873
14.705;0.293239860615922;0.291158597631873
14.704;0.293073193949255;0.290958597631873
14.703;0.292906527282589;0.290758597631873
14.702;0.292739860615922;0.290558597631873
14.701;0.292573193949255;0.290358597631873
14.7;0.292406527282589;0.290158597631873
14.699;0.292239860615922;0.289958597631873
14.698;0.292073193949255;0.289758597631873
14.697;0.291906527282589;0.289558597631873
14.696;0.291750971727033;0.289383597631873
14.695;0.291595416171477;0.289208597631873
14.694;0.291439860615922;0.289033597631873
14.693;0.291284305060366;0.288858597631873
14.692;0.29112874950481;0.288683597631873
14.691;0.290973193949255;0.288508597631873
14.69;0.290817638393699;0.288333597631873
14.689;0.290662082838143;0.288158597631873
14.688;0.290521057197118;0.287925264298539
14.687;0.290406527282588;0.287691930965206
14.686;0.290306527282588;0.287458597631873
14.685;0.290206527282588;0.28722526429854
14.684;0.290106527282588;0.286991930965206
14.683;0.290006527282588;0.286758597631873
14.682;0.289848191469465;0.286558597631873
14.681;0.289573193949254;0.286358597631873
14.68;0.289208076463336;0.286158597631873
14.679;0.288758701683061;0.285958597631873
14.678;0.28828292560591;0.285744197432769
14.677;0.287734229375462;0.285478597631873
14.676;0.287145294741256;0.285198597631872
14.675;0.286527447030104;0.284918597631873
14.674;0.286111926252618;0.284638597631872
14.673;0.285806527282589;0.28437773548932
14.672;0.285556527282588;0.284158597631873
14.671;0.285318527448509;0.283958597631873
14.67;0.285073193949255;0.283758597631872
14.669;0.284839860615922;0.283558597631873
14.668;0.284606527282589;0.283358597631873
14.667;0.284373193949255;0.283180392503667
14.666;0.284139860615922;0.282991930965206
14.665;0.283920111216928;0.282825264298539
14.664;0.28373509871116;0.282658597631873
14.663;0.283563670139731;0.282491930965206
14.662;0.283392241568303;0.282325264298539
14.661;0.283220812996874;0.282158597631873
14.66;0.283049384425445;0.28202526429854
14.659;0.282877955854017;0.281891930965206
14.658;0.282706527282588;0.281758597631873
14.657;0.282531527282588;0.28162526429854
14.656;0.282356527282588;0.281491930965206
14.655;0.282181527282588;0.281358597631873
14.654;0.282006527282588;0.281291930965206
14.653;0.281831527282588;0.28122526429854
14.652;0.281656527282588;0.281158597631873
14.651;0.281481527282588;0.281091930965206
14.65;0.281276927151396;0.28102526429854
14.649;0.281106527282588;0.280958597631873
14.648;0.280906527282588;0.280838597631873
14.647;0.280706527282588;0.280718597631873
14.646;0.280506527282588;0.280598597631873
14.645;0.280306527282588;0.280478597631873
14.644;0.280120111216927;0.280358597631872
14.643;0.279935098711159;0.280158597631873
14.642;0.279763670139731;0.279958597631873
14.641;0.279592241568302;0.279758597631873
14.64;0.279420812996874;0.279558597631873
14.639;0.279249384425446;0.279358597631873
14.638;0.279077955854017;0.279278597631873
14.637;0.278906527282588;0.279198597631873
14.636;0.27873509871116;0.279118597631873
14.635;0.278563670139731;0.279038597631873
14.634;0.278392241568303;0.278958597631873
14.633;0.278220812996874;0.27890145477473
14.632;0.278049384425446;0.278844311917587
14.631;0.277877955854017;0.278787169060444
14.63;0.27772520860127;0.278730026203302
14.629;0.277706527282588;0.278672883346159
14.628;0.277706527282588;0.278615740489016
14.627;0.277706527282588;0.278558597631872
14.626;0.277706527282588;0.278391930965206
14.625;0.277706527282588;0.278225264298539
14.624;0.277706527282588;0.278058597631873
14.623;0.277706527282588;0.277891930965206
14.622;0.277649384425445;0.277725264298539
14.621;0.277592241568303;0.277558597631873
14.62;0.27753509871116;0.277398597631872
14.619;0.277477955854017;0.277238597631873
14.618;0.277420812996874;0.277078597631873
14.617;0.277363670139731;0.276918597631873
14.616;0.277306527282588;0.276758597631873
14.615;0.277217638393699;0.27662526429854
14.614;0.27712874950481;0.276491930965207
14.613;0.277039860615922;0.276358597631873
14.612;0.276950971727033;0.27622526429854
14.611;0.276862082838144;0.276091930965207
14.61;0.276773193949255;0.275958597631873
14.609;0.276684305060366;0.27582526429854
14.608;0.276595416171477;0.275691930965207
14.607;0.276506527282588;0.275558597631873
14.606;0.276356527282588;0.27542526429854
14.605;0.276206527282588;0.275291930965207
14.604;0.276056527282589;0.275158597631873
14.603;0.275906527282588;0.275058597631873
14.602;0.275756527282588;0.274958597631873
14.601;0.275606527282589;0.274858597631873
14.6;0.275456527282588;0.274758597631873
14.599;0.275290181128742;0.274658597631873
14.598;0.275156527282588;0.274558597631873
14.597;0.275006527282588;0.274358597631873
14.596;0.274856527282588;0.274158597631873
14.595;0.274706527282588;0.273958597631873
14.594;0.274556527282588;0.273758597631873
14.593;0.274406527282588;0.273558597631873
14.592;0.274256527282588;0.273358597631873
14.591;0.274122873436434;0.273158597631873
14.59;0.274006527282588;0.27302526429854
14.589;0.273906527282588;0.272891930965206
14.588;0.273806527282588;0.272758597631873
14.587;0.273706527282588;0.27262526429854
14.586;0.273606527282588;0.272491930965206
14.585;0.273506527282588;0.272358597631873
14.584;0.273406527282588;0.27222526429854
14.583;0.273290181128742;0.272091930965206
14.582;0.273131527282588;0.271958597631873
14.581;0.272956527282588;0.271833597631873
14.58;0.272781527282588;0.271708597631873
14.579;0.272606527282588;0.271583597631873
14.578;0.272431527282589;0.271458597631873
14.577;0.272256527282588;0.271333597631873
14.576;0.272081527282588;0.271208597631873
14.575;0.271906527282589;0.271083597631873
14.574;0.271806527282588;0.270958597631873
14.573;0.271706527282588;0.270858597631873
14.572;0.271606527282588;0.270758597631873
14.571;0.271506527282588;0.270658597631873
14.57;0.271406527282588;0.270558597631873
14.569;0.271306527282588;0.270458597631873
14.568;0.271206527282588;0.270358597631873
14.567;0.271106527282588;0.270258597631873
14.566;0.271017638393699;0.270158597631873
14.565;0.27092874950481;0.270058597631873
14.564;0.270839860615922;0.269958597631873
14.563;0.270750971727033;0.269891930965206
14.562;0.270662082838144;0.26982526429854
14.561;0.270573193949255;0.269758597631873
14.56;0.270484305060366;0.269691930965206
14.559;0.270395416171477;0.26962526429854
14.558;0.270306527282588;0.269558597631873
14.557;0.270163670139731;0.269491930965206
14.556;0.270020812996874;0.26942526429854
14.555;0.269877955854017;0.269358597631873
14.554;0.26973509871116;0.269298597631873
14.553;0.269592241568302;0.269238597631873
14.552;0.269449384425446;0.269178597631873
14.551;0.269306527282588;0.269118597631873
14.55;0.269249384425445;0.269058597631873
14.549;0.269192241568303;0.268998597631873
14.548;0.26913509871116;0.268938597631873
14.547;0.269077955854017;0.268878597631873
14.546;0.269020812996874;0.268818597631873
14.545;0.268963670139731;0.268758597631873
14.544;0.268906527282588;0.268718597631873
14.543;0.268806527282588;0.268678597631873
14.542;0.268706527282588;0.268638597631873
14.541;0.268606527282588;0.268598597631873
14.54;0.268506527282588;0.268558597631873
14.539;0.268406527282588;0.268518597631873
14.538;0.268289900026603;0.268478597631873
14.537;0.268186527282588;0.268438597631873
14.536;0.268066527282588;0.268398597631873
14.535;0.267946527282588;0.268358597631873
14.534;0.267826527282588;0.268247486520762
14.533;0.267718361353146;0.268136375409651
14.532;0.267586527282588;0.26802526429854
14.531;0.267466527282588;0.267914153187429
14.53;0.267346527282588;0.267803042076317
14.529;0.267226527282588;0.267691930965206
14.528;0.267132681128742;0.267580819854095
14.527;0.267039860615921;0.267469708742984
14.526;0.266973193949255;0.267358597631873
14.525;0.266906527282588;0.267291930965206
14.524;0.266839860615921;0.26722526429854
14.523;0.266773193949255;0.267158597631873
14.522;0.266706527282588;0.267091930965206
14.521;0.266606527282588;0.26702526429854
14.52;0.266506527282588;0.266958597631873
14.519;0.266406527282588;0.266891930965206
14.518;0.266306527282588;0.26682526429854
14.517;0.266206527282588;0.266758597631873
14.516;0.266106527282588;0.266683597631873
14.515;0.266020812996874;0.266608597631873
14.514;0.26593509871116;0.266533597631873
14.513;0.265849384425445;0.266458597631873
14.512;0.265763670139731;0.266383597631873
14.511;0.265677955854017;0.266308597631873
14.51;0.265592241568303;0.266233597631873
14.509;0.265480673245321;0.266158597631873
14.508;0.265431527282588;0.266091930965206
14.507;0.265356527282588;0.26602526429854
14.506;0.265281527282588;0.265958597631873
14.505;0.265206527282588;0.265891930965206
14.504;0.265131527282588;0.26582526429854
14.503;0.265056527282588;0.265758597631873
14.502;0.264981527282588;0.265691930965206
14.501;0.264932381319855;0.26562526429854
14.5;0.264820812996874;0.265539916313192
14.499;0.26473509871116;0.265444311917587
14.498;0.264649384425445;0.265330026203301
14.497;0.264563670139731;0.265215740489016
14.496;0.264477955854017;0.26510145477473
14.495;0.264392241568303;0.264987169060444
14.494;0.264277955854017;0.264872883346159
14.493;0.264220812996874;0.264758597631873
14.492;0.26413509871116;0.26470145477473
14.491;0.264049384425446;0.264644311917587
14.49;0.263963670139731;0.264587169060444
14.489;0.263877955854017;0.264530026203302
14.488;0.263792241568303;0.264472883346159
14.487;0.263706527282588;0.264415740489016
14.486;0.263677955854017;0.264358597631873
14.485;0.263649384425445;0.264244311917587
14.484;0.263620812996874;0.264130026203302
14.483;0.263592241568302;0.264015740489016
14.482;0.263563670139731;0.26390145477473
14.481;0.26353509871116;0.263787169060444
14.48;0.263506527282588;0.263672883346159
14.479;0.263381527282588;0.263558597631873
14.478;0.263256527282588;0.263491930965206
14.477;0.263131527282588;0.26342526429854
14.476;0.263006527282588;0.263358597631873
14.475;0.262881527282588;0.263291930965206
14.474;0.262756527282588;0.26322526429854
14.473;0.262631527282588;0.263139916313192
14.472;0.262506527282588;0.263072883346159
14.471;0.262449384425445;0.262987169060445
14.47;0.262392241568303;0.26290145477473
14.469;0.26233509871116;0.262815740489016
14.468;0.262277955854017;0.262730026203302
14.467;0.262220812996874;0.262644311917587
14.466;0.262163670139731;0.262577278950554
14.465;0.262106527282588;0.262472883346159
14.464;0.262106527282588;0.262387169060444
14.463;0.262106527282588;0.26230145477473
14.462;0.262106527282588;0.262215740489016
14.461;0.262106527282588;0.262130026203302
14.46;0.262106527282588;0.262044311917587
14.459;0.262106527282588;0.261958597631873
14.458;0.262106527282588;0.261858597631873
14.457;0.262106527282588;0.261758597631873
14.456;0.262077955854017;0.261658597631873
14.455;0.262049384425445;0.261558597631873
14.454;0.262020812996874;0.261458597631873
14.453;0.261992241568303;0.261358597631873
14.452;0.261963670139731;0.261258597631873
14.451;0.26193509871116;0.261158597631873
14.45;0.261906527282588;0.26110145477473
14.449;0.261739860615922;0.261044311917587
14.448;0.261573193949255;0.260987169060445
14.447;0.261406527282589;0.260930026203302
14.446;0.261239860615922;0.260872883346159
14.445;0.261073193949255;0.260815740489016
14.444;0.260906527282589;0.260739916313192
14.443;0.260792241568303;0.260644311917587
14.442;0.260677955854017;0.260530026203302
14.441;0.260563670139731;0.260415740489016
14.44;0.260449384425445;0.26030145477473
14.439;0.26033509871116;0.260187169060444
14.438;0.260220812996874;0.260072883346159
14.437;0.260106527282588;0.259932443785719
14.436;0.259992241568302;0.259798597631873
14.435;0.259877955854017;0.259638597631873
14.434;0.259763670139731;0.259478597631872
14.433;0.259649384425445;0.259318597631873
14.432;0.25953509871116;0.259184751478027
14.431;0.259420812996874;0.259078597631873
14.43;0.25933509871116;0.258998597631873
14.429;0.259249384425445;0.258918597631873
14.428;0.259192241568302;0.258838597631873
14.427;0.25913509871116;0.258758597631873
14.426;0.259077955854017;0.258658597631873
14.425;0.259020812996874;0.258558597631873
14.424;0.258963670139731;0.258458597631873
14.423;0.258877955854017;0.258358597631873
14.422;0.258763670139731;0.258258597631873
14.421;0.258620812996874;0.258158597631873
14.42;0.258477955854017;0.25802526429854
14.419;0.25833509871116;0.257891930965207
14.418;0.258192241568303;0.257758597631873
14.417;0.258049384425445;0.25762526429854
14.416;0.257906527282588;0.257491930965207
14.415;0.257706527282589;0.257358597631873
14.414;0.257506527282588;0.25722526429854
14.413;0.257306527282588;0.257091930965206
14.412;0.257106527282588;0.256958597631873
14.411;0.256906527282588;0.256825264298539
14.41;0.256706527282588;0.256691930965206
14.409;0.256506527282588;0.256580392503668
14.408;0.256356527282588;0.256458597631873
14.407;0.256206527282588;0.256358597631873
14.406;0.256056527282588;0.256258597631873
14.405;0.255906527282588;0.256158597631873
14.404;0.255756527282588;0.256058597631873
14.403;0.255606527282588;0.255958597631873
14.402;0.255456527282588;0.255798597631872
14.401;0.255306527282588;0.255638597631873
14.4;0.255256527282588;0.255478597631873
14.399;0.255206527282588;0.255318597631873
14.398;0.255156527282588;0.255184751478027
14.397;0.255106527282588;0.255008597631873
14.396;0.255056527282588;0.254858597631873
14.395;0.255006527282588;0.254708597631873
14.394;0.254956527282588;0.254558597631873
14.393;0.254906527282588;0.25442526429854
14.392;0.254735098711159;0.254291930965206
14.391;0.254563670139731;0.254158597631873
14.39;0.254392241568303;0.25402526429854
14.389;0.254220812996874;0.253891930965206
14.388;0.254049384425446;0.253758597631873
14.387;0.253877955854017;0.253591930965206
14.386;0.253706527282589;0.253425264298539
14.385;0.253563670139731;0.253258597631872
14.384;0.253420812996874;0.253091930965206
14.383;0.253277955854017;0.252925264298539
14.382;0.25313509871116;0.252758597631872
14.381;0.252992241568302;0.252518597631873
14.38;0.252849384425446;0.252278597631872
14.379;0.252706527282588;0.252038597631872
14.378;0.252606527282588;0.251798597631873
14.377;0.252506527282588;0.251578021007631
14.376;0.252406527282588;0.251383597631872
14.375;0.252306527282588;0.251208597631873
14.374;0.252206527282588;0.251033597631873
14.373;0.252106527282588;0.250858597631872
14.372;0.252006527282588;0.250683597631873
14.371;0.251906527282588;0.250508597631873
14.37;0.251756527282588;0.250333597631873
14.369;0.251606527282588;0.250158597631873
14.368;0.251456527282588;0.250003042076317
14.367;0.251306527282588;0.249847486520762
14.366;0.251156527282589;0.249691930965206
14.365;0.251006527282588;0.249536375409651
14.364;0.250856527282588;0.249380819854096
14.363;0.250706527282589;0.24922526429854
14.362;0.250528749504811;0.249069708742984
14.361;0.250350971727033;0.248914153187429
14.36;0.250173193949255;0.248758597631873
14.359;0.249995416171477;0.248618597631873
14.358;0.249817638393699;0.248478597631873
14.357;0.249639860615922;0.248338597631873
14.356;0.249462082838144;0.248198597631873
14.355;0.249284305060366;0.248058597631873
14.354;0.249121057197119;0.247918597631873
14.353;0.249006527282588;0.247778597631873
14.352;0.248906527282588;0.247638597631873
14.351;0.248806527282588;0.247498597631873
14.35;0.248706527282588;0.247358597631873
14.349;0.248606527282588;0.247241930965206
14.348;0.248506527282588;0.247125264298539
14.347;0.248406527282588;0.247008597631873
14.346;0.248291997368058;0.246891930965206
14.345;0.248173193949255;0.246775264298539
14.344;0.248039860615922;0.246658597631873
14.343;0.247906527282588;0.246541930965206
14.342;0.247773193949255;0.246425264298539
14.341;0.247639860615922;0.246308597631873
14.34;0.247506527282588;0.246191930965206
14.339;0.247373193949255;0.246075264298539
14.338;0.247239860615922;0.245958597631873
14.337;0.247106527282588;0.245841930965206
14.336;0.246981527282588;0.245725264298539
14.335;0.246856527282588;0.245608597631873
14.334;0.246731527282588;0.245491930965206
14.333;0.246606527282588;0.245375264298539
14.332;0.246481527282588;0.245258597631873
14.331;0.246356527282588;0.245141930965206
14.33;0.246231527282588;0.245025264298539
14.329;0.246106527282588;0.244908597631873
14.328;0.245981527282588;0.244791930965206
14.327;0.245856527282588;0.24467526429854
14.326;0.245731527282588;0.244558597631873
14.325;0.245606527282588;0.24442526429854
14.324;0.245481527282588;0.244291930965206
14.323;0.245356527282588;0.244158597631873
14.322;0.245231527282588;0.24402526429854
14.321;0.245106527282588;0.243891930965206
14.32;0.244981527282588;0.243758597631873
14.319;0.244856527282588;0.24362526429854
14.318;0.244731527282588;0.243491930965206
14.317;0.244606527282588;0.243358597631873
14.316;0.244481527282588;0.24322526429854
14.315;0.244356527282588;0.243091930965206
14.314;0.244231527282588;0.242958597631873
14.313;0.244106527282588;0.242841930965206
14.312;0.243956527282588;0.242725264298539
14.311;0.243806527282588;0.242608597631873
14.31;0.243656527282588;0.242491930965206
14.309;0.243506527282588;0.242375264298539
14.308;0.243356527282588;0.242258597631873
14.307;0.243206527282588;0.242141930965206
14.306;0.243056527282588;0.24202526429854
14.305;0.242906527282588;0.241908597631873
14.304;0.242726527282588;0.241791930965206
14.303;0.242546527282588;0.24167526429854
