x;z_ini;z_fin
6.175;-0.485144442561844;-0.487789167034397
6.18;-0.485061713696075;-0.486896641561271
6.185;-0.485408168814924;-0.485874790521657
6.19;-0.485100389698408;-0.486442763574354
6.195;-0.482534953625262;-0.487368874907954
6.2;-0.481123630407771;-0.488281959857205
6.205;-0.481051620919462;-0.489099284733078
6.21;-0.481766067999548;-0.489240668660772
6.215;-0.482392974133062;-0.488436912825857
6.22;-0.483324952722423;-0.487172049189275
6.225;-0.48419462329154;-0.485775019116642
6.23;-0.484228510109567;-0.485044206491556
6.235;-0.483909409239806;-0.483508630308581
6.24;-0.483140442642006;-0.483263546214672
6.245;-0.482807522873602;-0.484042383117806
6.25;-0.482432307046845;-0.485321740927823
6.255;-0.480888060544448;-0.486743250661072
6.26;-0.481626990850559;-0.487634772976538
6.265;-0.480944361350331;-0.487177300933162
6.27;-0.481314596746865;-0.485403344228127
6.275;-0.48202685911937;-0.484084950561525
6.28;-0.481558839599768;-0.482447498362514
6.285;-0.481002202643172;-0.480594239969684
6.29;-0.481168812831808;-0.479589432049642
6.295;-0.480116909522196;-0.480483949915526
6.3;-0.479111600587371;-0.481883006151161
6.305;-0.478495990059867;-0.482725945669291
6.31;-0.478008867050717;-0.483355136853662
6.315;-0.477492645578261;-0.483221898536308
6.32;-0.477307805263753;-0.482556796065517
6.325;-0.478114579189565;-0.481542566526987
6.33;-0.478114292706804;-0.480652747678935
6.335;-0.478167793600383;-0.478482499531953
6.34;-0.478118010843782;-0.476784298864731
6.345;-0.478123235061561;-0.477777119879578
6.35;-0.476763714748296;-0.478694417940546
6.355;-0.475367107195301;-0.479284496234191
6.36;-0.4751829484759;-0.480631320756951
6.365;-0.475622670281261;-0.481122856112198
6.37;-0.47589644010059;-0.480511522429065
6.375;-0.476064239300386;-0.480227606461087
6.38;-0.476431718061674;-0.479042110747951
6.385;-0.475579182198125;-0.476802547081075
6.39;-0.475175821486394;-0.4752023530387
6.395;-0.474591092495252;-0.474824860574058
6.4;-0.474448774426748;-0.475386545680151
6.405;-0.473065156820663;-0.475925788365393
6.41;-0.472513645820808;-0.476440903743021
6.415;-0.472791265269239;-0.477277765024674
6.42;-0.47325567604202;-0.47817491401431
6.425;-0.473760556408263;-0.478037338354412
6.43;-0.473363078429158;-0.477114981526219
6.435;-0.473282644301367;-0.475671740377581
6.44;-0.472679317745397;-0.474286988728512
6.445;-0.472542820615508;-0.473398938941784
6.45;-0.470081870247068;-0.472994030300991
6.455;-0.468505308934824;-0.472874106876523
6.46;-0.468947190069379;-0.473486259345963
6.465;-0.469957775241221;-0.474067286379547
6.47;-0.470200910741071;-0.474910789004153
6.475;-0.471054458596094;-0.47523607103653
6.48;-0.471493612848238;-0.47510062641866
6.485;-0.471364881134409;-0.473795592345223
6.49;-0.47068306143196;-0.471676900792553
6.495;-0.469213508853219;-0.470679571245864
6.5;-0.467855529199142;-0.470391502060537
6.505;-0.467265569110283;-0.470498847178755
6.51;-0.467353006075985;-0.471125882881603
6.515;-0.468168040965398;-0.471667614040074
6.52;-0.468733386046161;-0.471855641345481
6.525;-0.469052381306599;-0.472508859069183
6.53;-0.468955495312323;-0.471961102426855
6.535;-0.468236215154858;-0.470621950641846
6.54;-0.466937376133412;-0.467946656956089
6.545;-0.465667619426478;-0.46725948557624
6.55;-0.464979587226283;-0.467172219566706
6.555;-0.465053356050052;-0.467257389260615
6.56;-0.466020662041413;-0.468059923427515
6.565;-0.466515345887593;-0.468567808251622
6.57;-0.466783858579013;-0.469137058359357
6.575;-0.466257124627169;-0.469561592190198
6.58;-0.465342165768484;-0.469208410307423
6.585;-0.463299164125155;-0.468356513617278
6.59;-0.461812379984186;-0.466309603383877
6.595;-0.461480924545352;-0.464467718251149
6.6;-0.462107349332019;-0.464276325138553
6.605;-0.463071840054219;-0.464645445502345
6.61;-0.463991790148178;-0.466264822446434
6.615;-0.464285161217448;-0.467350061240924
6.62;-0.4640149246478;-0.467605069631945
6.625;-0.463173971158553;-0.467512248920303
6.63;-0.461400833496822;-0.467090616266401
6.635;-0.460093454528541;-0.466114875484991
6.64;-0.459316521706389;-0.464017167759529
6.645;-0.459688119159485;-0.462572533276491
6.65;-0.460517655583198;-0.462376387048304
6.655;-0.461119780984145;-0.462664310075316
6.66;-0.461583785157574;-0.463250699934432
6.665;-0.461126502375682;-0.464208663299185
6.67;-0.459979273876416;-0.464898959994526
6.675;-0.458436876388418;-0.465285050083259
6.68;-0.457475588272758;-0.465202216853773
6.685;-0.457694132896937;-0.463768493518387
6.69;-0.45822531910087;-0.461816184481466
6.695;-0.458662116151103;-0.460182403215656
6.7;-0.459070654015588;-0.459255542134432
6.705;-0.459058732571949;-0.459287281185327
6.71;-0.458578265260696;-0.460110930408406
6.715;-0.457494121150509;-0.46101700535266
6.72;-0.455956533339565;-0.461904370133804
6.725;-0.455278017971699;-0.462484407812673
6.73;-0.455293968146391;-0.462591675294532
6.735;-0.456021768246438;-0.461415910286168
6.74;-0.456248538795153;-0.460032236300532
6.745;-0.456534805329148;-0.458236227559092
6.75;-0.456436955115369;-0.457086747824989
6.755;-0.455870013524199;-0.457118386149401
6.76;-0.454348869702729;-0.457914289774457
6.765;-0.453734609736812;-0.458608515702714
6.77;-0.453619364026853;-0.459337585030352
6.775;-0.453571317632441;-0.459606652194721
6.78;-0.453796014573735;-0.459895745862777
6.785;-0.454266224215376;-0.45894839101694
6.79;-0.454527588172963;-0.457771526970885
6.795;-0.454362508051935;-0.456351318853095
6.8;-0.453712959825294;-0.455431706219506
6.805;-0.452678470574947;-0.455095547014507
6.81;-0.4519904352795;-0.455535367479378
6.815;-0.45199979291389;-0.456188364718278
6.82;-0.452378908050714;-0.45655441772062
6.825;-0.452779425053654;-0.456554012822978
6.83;-0.45331025435651;-0.456107496843052
6.835;-0.453284668097443;-0.455582397802094
6.84;-0.452709533491472;-0.454560145458256
6.845;-0.451581737828984;-0.453364211785325
6.85;-0.450878586354908;-0.452338038621256
6.855;-0.450086128995821;-0.452519844089405
6.86;-0.450416115550406;-0.453608382478329
6.865;-0.450945065702775;-0.454151325676834
6.87;-0.451410328509869;-0.454418312727962
6.875;-0.451099909635152;-0.454336650106966
6.88;-0.450614461265265;-0.453927548372138
6.885;-0.450147511696897;-0.453562518750099
6.89;-0.449361479432887;-0.452963851631608
6.895;-0.448776242113246;-0.451949694472076
6.9;-0.448395710179851;-0.45125368183756
6.905;-0.448685556906599;-0.451097164229196
6.91;-0.449454045709552;-0.451715244484666
6.915;-0.449614309710942;-0.452227906462666
6.92;-0.449163277984864;-0.452672315091774
6.925;-0.447942787755562;-0.452816676478748
6.93;-0.446702217296931;-0.452881051347639
6.935;-0.44640862117427;-0.45239389417839
6.94;-0.446326187201414;-0.45133514140556
6.945;-0.446702742008359;-0.450099474207759
6.95;-0.447095617304868;-0.449159321634427
6.955;-0.447506100940688;-0.448717645072626
6.96;-0.447555150033124;-0.449064666129822
6.965;-0.447392126962611;-0.449823824983694
6.97;-0.445729347313307;-0.45037919227915
6.975;-0.444694481185529;-0.450707470828794
6.98;-0.444856401164825;-0.450258095241753
6.985;-0.44507370382921;-0.449635907174631
6.99;-0.445067319356249;-0.448701158024671
6.995;-0.445388984126351;-0.447399402230487
7;-0.445569673142046;-0.446421494323655
7.005;-0.445471403290787;-0.445833957447571
7.01;-0.444315768665989;-0.446136806292789
7.015;-0.442525334430621;-0.447258656624509
7.02;-0.441846659692858;-0.448030647529724
7.025;-0.441867163673331;-0.448250911846905
7.03;-0.442189559094846;-0.448553775283028
7.035;-0.44265269940428;-0.447819282780914
7.04;-0.442909063161664;-0.446690210176071
7.045;-0.443052118714192;-0.445321991737368
7.05;-0.442986840618999;-0.444347623249425
7.055;-0.441436700881422;-0.44384317812199
7.06;-0.440266910035632;-0.444086483638746
7.065;-0.439777219843299;-0.44483598059607
7.07;-0.439913965134229;-0.445142283643598
7.075;-0.440188824880455;-0.445858596624193
7.08;-0.441102384701763;-0.445878145828495
7.085;-0.441608917880944;-0.445339751788167
7.09;-0.441193112159858;-0.444262469802473
7.095;-0.440089988327874;-0.442300281843589
7.1;-0.438816383979264;-0.440437814045175
7.105;-0.437892522308822;-0.439780933057543
7.11;-0.437502144073363;-0.440289004617052
7.115;-0.438194591522648;-0.441365029740758
7.12;-0.438690593310815;-0.442100900254046
7.125;-0.439318738631362;-0.442652974810266
7.13;-0.439301649158477;-0.443079177310176
7.135;-0.438767289978744;-0.442960651209905
7.14;-0.437271566539188;-0.44201558550713
7.145;-0.435894417244106;-0.440846103137385
7.15;-0.435164975748676;-0.439716888602819
7.155;-0.434947055290614;-0.438661692956279
7.16;-0.435500345512655;-0.438148335902173
7.165;-0.435957386563114;-0.438503298043674
7.17;-0.436437271734629;-0.439370823116314
7.175;-0.436782101484745;-0.440009270725485
7.18;-0.435985663738968;-0.440450476055137
7.185;-0.43499776655063;-0.44049656182401
7.19;-0.434124656625594;-0.439941093674929
7.195;-0.433282473064786;-0.438978275324256
7.2;-0.432957570266036;-0.437065862052632
7.205;-0.433339687111714;-0.435262380140347
7.21;-0.43372804416582;-0.434810469590707
7.215;-0.433978594826612;-0.435304914917509
7.22;-0.43393641655311;-0.436092351143953
7.225;-0.433078755329293;-0.436585192553645
7.23;-0.431963086786069;-0.43714374812499
7.235;-0.430919652778325;-0.43709270666642
7.24;-0.43068310177341;-0.436713755431249
7.245;-0.430945321198625;-0.435934296270732
7.25;-0.431428660457979;-0.434583866230875
7.255;-0.431558879574107;-0.432577803041069
7.26;-0.431688410708235;-0.431860635139077
7.265;-0.431298712300915;-0.43231266314144
7.27;-0.430197390715012;-0.43319593530595
7.275;-0.429188925654979;-0.433717414302181
7.28;-0.428438100079069;-0.434509260575056
7.285;-0.428888355485272;-0.434703998442097
7.29;-0.42890272600625;-0.433995617520794
7.295;-0.429259112284269;-0.433051226585403
7.3;-0.429501684072169;-0.431019900104738
7.305;-0.429429961863883;-0.429151863957179
7.31;-0.42836552581046;-0.428582901632497
7.315;-0.427037821454121;-0.429022868917355
7.32;-0.425985669983467;-0.42990402378636
7.325;-0.425248032681953;-0.43062815163142
7.33;-0.425692420648368;-0.431434760587809
7.335;-0.426671547982121;-0.431848720256422
7.34;-0.426933148838435;-0.431767140879689
7.345;-0.427436850502654;-0.430712957699778
7.35;-0.427205467073308;-0.428135698321857
7.355;-0.425814130803118;-0.426185196800491
7.36;-0.424606348130577;-0.425470844583392
7.365;-0.423692918681905;-0.425468638200589
7.37;-0.422998002461253;-0.426188361517692
7.375;-0.423434967518566;-0.427284677096387
7.38;-0.424172596859822;-0.42796194815499
7.385;-0.424348570511334;-0.428341377235319
7.39;-0.424754791219549;-0.428307190727501
7.395;-0.424649310836689;-0.427537202348912
7.4;-0.423763131141985;-0.426171474586708
7.405;-0.422996994386575;-0.423683337945546
7.41;-0.421852902970744;-0.422649856051874
7.415;-0.421619461541089;-0.422762293714589
7.42;-0.422087992770812;-0.423677263714922
7.425;-0.4224232512683;-0.424292515073387
7.43;-0.422514414175495;-0.425415044289707
7.435;-0.423080987783631;-0.425692766804036
7.44;-0.422335277366578;-0.425098053147648
7.445;-0.421487066531119;-0.42436739718399
7.45;-0.420546335764861;-0.423132427843803
7.455;-0.419187704732859;-0.421867205316118
7.46;-0.419091296046813;-0.421116163769283
7.465;-0.419631264908539;-0.420846951826062
7.47;-0.42039670832752;-0.421838398691801
7.475;-0.420601616526727;-0.422550339977866
7.48;-0.419946812429095;-0.422805646345507
7.485;-0.419400884952305;-0.423157469743262
7.49;-0.418136951154572;-0.423069986632792
7.495;-0.417649515733728;-0.422196176901428
7.5;-0.416866474916867;-0.421018663256122
7.505;-0.417225733491997;-0.419925879046854
7.51;-0.41752432589437;-0.419017722492297
7.515;-0.417916606154492;-0.418747443168361
7.52;-0.418119563989608;-0.419158787845804
7.525;-0.41803629923674;-0.419729926496181
7.53;-0.417453986093854;-0.420108751535149
7.535;-0.416665156207723;-0.41993669748897
7.54;-0.415223281432996;-0.419383367567963
7.545;-0.415154339053018;-0.418096082084643
7.55;-0.415881493689864;-0.416702673257313
7.555;-0.416380450585368;-0.416121453270807
7.56;-0.416033608462023;-0.416071499060522
7.565;-0.415920319958499;-0.41650324475392
7.57;-0.414784738022623;-0.41691257540194
7.575;-0.413830982678772;-0.417666962312506
7.58;-0.413000536541286;-0.418107418610474
7.585;-0.411094638352348;-0.417965380268919
7.59;-0.41105921572824;-0.416890639452119
7.595;-0.412642254038179;-0.415096395244186
7.6;-0.413220722416758;-0.413652919601832
7.605;-0.413280632271546;-0.412889197392537
7.61;-0.413075919023056;-0.41314899633075
7.615;-0.411931621502461;-0.413436123348018
7.62;-0.411326134674152;-0.414211785325186
7.625;-0.410148660764713;-0.414773681735681
7.63;-0.408949885161339;-0.414731034768604
7.635;-0.408795041228962;-0.414068384937644
7.64;-0.409042429863204;-0.412436698231426
7.645;-0.410187224669604;-0.410874007399591
7.65;-0.411195922286231;-0.410119748985521
7.655;-0.411139128643664;-0.409983123651379
7.66;-0.409653507285666;-0.410224796637686
7.665;-0.408421387716542;-0.411096242611803
7.67;-0.407001307551968;-0.411220453791862
7.675;-0.406035341957861;-0.411177821988537
7.68;-0.406122636812798;-0.410654003442123
7.685;-0.406470388901071;-0.409250265403874
7.69;-0.407409751430223;-0.407392169843256
7.695;-0.408118716819158;-0.406292089037311
7.7;-0.407484750931888;-0.406101739841184
7.705;-0.406692646560488;-0.406375061748445
7.71;-0.405567717158026;-0.407015069013842
7.715;-0.403399916019625;-0.407480409214103
7.72;-0.403223483564893;-0.407474991495171
7.725;-0.40306110922851;-0.407635152966971
7.73;-0.402274652660116;-0.407134942979963
7.735;-0.404102422907489;-0.405663692682308
7.74;-0.40532917278512;-0.404726554481866
7.745;-0.404424598186144;-0.403773275008084
7.75;-0.403726743154056;-0.402926124023273
7.755;-0.402494878816465;-0.40299974976985
7.76;-0.401503727549983;-0.402996956562929
7.765;-0.400833790536434;-0.40333054730759
7.77;-0.400737038292104;-0.403372649329733
7.775;-0.400208968711171;-0.403269622471697
7.78;-0.399967629721668;-0.402567931748513
7.785;-0.400472499233513;-0.400657477144617
7.79;-0.401031598113096;-0.399989342049169
7.795;-0.400608211905569;-0.399672029724419
7.8;-0.398613241422771;-0.3993953286253
7.805;-0.397229826939426;-0.398888612571645
7.81;-0.397112717597299;-0.398564796319186
7.815;-0.397243041574475;-0.398549381838852
7.82;-0.397067265333785;-0.398406677660605
7.825;-0.396409409239806;-0.398920078902671
7.83;-0.39712170477589;-0.398288412044274
7.835;-0.398537689672051;-0.397251432902279
7.84;-0.398129635904967;-0.396711885528142
7.845;-0.396597094100765;-0.395117605882136
7.85;-0.394332026270352;-0.395014817512198
7.855;-0.393379362927821;-0.39378728724611
7.86;-0.393629278210776;-0.392829184395088
7.865;-0.392850502654467;-0.393119478589361
7.87;-0.392574158791119;-0.394003126332244
7.875;-0.39278897276201;-0.393667823815614
7.88;-0.393464870665311;-0.392702856330823
7.885;-0.394102207399216;-0.392324933289123
7.89;-0.39466920608624;-0.391986812266117
7.895;-0.39253948208333;-0.391458244517076
7.9;-0.390629196631399;-0.391014474868427
7.905;-0.390202332542641;-0.390840590890328
7.91;-0.390267423472269;-0.389812709540576
7.915;-0.390085940735721;-0.388884501647753
7.92;-0.389740295191837;-0.388853240927989
7.925;-0.389864384564749;-0.38892946164866
7.93;-0.390526580614686;-0.38805621180901
7.935;-0.391350132980089;-0.387659700088647
7.94;-0.390955678865921;-0.387596304686433
7.945;-0.389505440716894;-0.386677465443275
7.95;-0.387305856771716;-0.385045870796191
7.955;-0.385333220377273;-0.386185164132443
7.96;-0.384611148763131;-0.386497745547345
7.965;-0.38453891154083;-0.385580976741983
7.97;-0.385344758031983;-0.385379067784567
7.975;-0.385976222749351;-0.383400991584166
7.98;-0.386575878233367;-0.382568139832315
7.985;-0.387357216480289;-0.382864383496755
7.99;-0.386036554574388;-0.383127035807929
7.995;-0.384667156142927;-0.381497797356828
8;-0.38294779646507;-0.381807047104759
8.005;-0.381601434541963;-0.381502613171649
8.01;-0.381660400658198;-0.382178647979726
8.015;-0.381659042132611;-0.380915294291022
8.02;-0.381930701457133;-0.380059412593399
8.025;-0.382879979479649;-0.380037658092937
8.03;-0.382369059217215;-0.378710721284497
8.035;-0.383019880266576;-0.377779356733456
8.04;-0.38181380719927;-0.378202798811723
8.045;-0.380255329383767;-0.376983373596703
8.05;-0.378796060289069;-0.377265508164329
8.055;-0.376573107888618;-0.377141656008716
8.06;-0.377126397831243;-0.376687040702907
8.065;-0.37747541860978;-0.376031670942312
8.07;-0.378352324070936;-0.374588583360965
8.075;-0.378536230656275;-0.373935287629333
8.08;-0.377941093414662;-0.373754702587077
8.085;-0.377271460423634;-0.372470800085551
8.09;-0.376900881057269;-0.3723693535634
8.095;-0.374588463421063;-0.372385130974374
8.1;-0.37403793205693;-0.372266753706598
8.105;-0.372891957528522;-0.371450267971335
8.11;-0.373436970518468;-0.371192599578275
8.115;-0.37331377781543;-0.37122740837392
8.12;-0.374454785302803;-0.370792759811518
8.125;-0.373917033773862;-0.369803318513706
8.13;-0.373536789297659;-0.368772046168664
8.135;-0.372249519936745;-0.368468813507234
8.14;-0.37076932489928;-0.368087871194187
8.145;-0.369800962009112;-0.367373904021831
8.15;-0.370359509989324;-0.367225567634566
8.155;-0.370701748632685;-0.367597461039268
8.16;-0.370631922711477;-0.366973378807257
8.165;-0.370523057155766;-0.366789825209606
8.17;-0.370570773246985;-0.366194164179812
8.175;-0.370625466632504;-0.365577318827994
8.18;-0.369954714888636;-0.364312443749704
8.185;-0.367996611318197;-0.363226813035858
8.19;-0.36707762739118;-0.362150458686625
8.195;-0.36663394263161;-0.362455328712256
8.2;-0.366166553710607;-0.362446345871456
8.205;-0.365886749659646;-0.362299639633731
8.21;-0.366210606574043;-0.362202784366881
8.215;-0.366031972030622;-0.362007450415153
8.22;-0.366129964015426;-0.361489567050353
8.225;-0.366076471252683;-0.361718219569577
8.23;-0.364900273490582;-0.360666437718093
8.235;-0.363418373110003;-0.359761735588082
8.24;-0.362242789638164;-0.358228727519618
8.245;-0.361936705963485;-0.357224906446876
8.25;-0.361994298691493;-0.356419396134474
8.255;-0.362649012460982;-0.35642272352229
8.26;-0.362817688919011;-0.356504324990671
8.265;-0.362878625740903;-0.35677786462034
8.27;-0.362502239646019;-0.356420013013919
8.275;-0.361773090919806;-0.356285033079121
8.28;-0.360290297074437;-0.356098106257975
8.285;-0.359196236949541;-0.355493285490976
8.29;-0.359082087812522;-0.35507597934726
8.295;-0.359635716706201;-0.354343411017953
8.3;-0.360259798938213;-0.353178606955074
8.305;-0.360876539026319;-0.351942016800089
8.31;-0.361273014797244;-0.349945999715788
8.315;-0.360437408895558;-0.349907018566886
8.32;-0.359057664068677;-0.35040500213159
8.325;-0.357949100541825;-0.350816273646022
8.33;-0.356775857524756;-0.351552615827165
8.335;-0.355636695658722;-0.351843825493818
8.34;-0.356260777890734;-0.351545456698576
8.345;-0.357192985428668;-0.350916521444296
8.35;-0.357174525181133;-0.350719651725052
8.355;-0.357625304211207;-0.349685738477571
8.36;-0.357215068338416;-0.348865012823376
8.365;-0.356397481617746;-0.347592741089615
8.37;-0.355190330961256;-0.347736961773483
8.375;-0.354296001355473;-0.347884692814173
8.38;-0.353183826165535;-0.347714905736346
8.385;-0.353019777579249;-0.347457486618351
8.39;-0.353151474076584;-0.347125708556361
8.395;-0.3534756176276;-0.346677938929942
8.4;-0.354091833276855;-0.345793135753346
8.405;-0.353743646221619;-0.344514563555469
8.41;-0.354080537670846;-0.343273817982501
8.415;-0.35273165405324;-0.342275354080811
8.42;-0.35086592922496;-0.340945636555982
8.425;-0.349639011257954;-0.340900901358127
8.43;-0.348947789744572;-0.341317708281696
8.435;-0.348762817375152;-0.341543974633359
8.44;-0.349373005619564;-0.341716403770546
8.445;-0.348981217020864;-0.341833878073042
8.45;-0.349474011188595;-0.34012576381981
8.455;-0.349527467148613;-0.33956349770262
8.46;-0.349064996474992;-0.337555855557134
8.465;-0.348185643284762;-0.336454655429361
8.47;-0.347693894919704;-0.335324558983747
8.475;-0.346759431831018;-0.334290772583013
8.48;-0.346074620028364;-0.333073323741178
8.485;-0.345631976878386;-0.334237905763414
8.49;-0.345445853705766;-0.334952054667565
8.495;-0.3451417912321;-0.335824333285965
8.5;-0.345123745990716;-0.336090486002558
8.505;-0.345517056365074;-0.335901425796978
8.51;-0.345097411467404;-0.334587945199712
8.515;-0.343897548853496;-0.333353701861588
8.52;-0.343480525046345;-0.33225531928637
8.525;-0.342120507979539;-0.330795319975368
8.53;-0.342149690463958;-0.329595996729502
8.535;-0.342764281881848;-0.328149954251837
8.54;-0.341846513893596;-0.327729619629577
8.545;-0.341592906359426;-0.328580764460164
8.55;-0.341748089159984;-0.329291984663696
8.555;-0.341473700064008;-0.329450944478655
8.56;-0.340276930607327;-0.329525883673562
8.565;-0.339525764250434;-0.329239881556292
8.57;-0.339201732878851;-0.328010109827646
8.575;-0.338636620354682;-0.32626474349865
8.58;-0.338280118478356;-0.324268252727646
8.585;-0.338205831298972;-0.322919276074525
8.59;-0.338591751697479;-0.321615838981772
8.595;-0.338297814927771;-0.320740174948289
8.6;-0.338369196882413;-0.320520769768758
8.605;-0.337958621305614;-0.321084979394628
8.61;-0.337269146052186;-0.321755784360587
8.615;-0.336182695495968;-0.322030045097403
8.62;-0.334115637105401;-0.321789825209606
8.625;-0.333651691071121;-0.320765372449328
8.63;-0.333303905307151;-0.319244831205483
8.635;-0.333412402575398;-0.319117675299287
8.64;-0.33385001621466;-0.31734432748619
8.645;-0.33439977143009;-0.315738271092116
8.65;-0.334499322263639;-0.313853985658096
8.655;-0.333761307054259;-0.312726902163751
8.66;-0.333038033919091;-0.312527248157314
8.665;-0.332565542065112;-0.312255175027237
8.67;-0.331888973387027;-0.312324143811283
8.675;-0.331485253980388;-0.31247885327216
8.68;-0.330491076471253;-0.312502598697888
8.685;-0.329196003865607;-0.311253095664066
8.69;-0.328770261493279;-0.310173813414807
8.695;-0.328946738528236;-0.309226597144033
8.7;-0.329572196947302;-0.308899211311638
8.705;-0.329785706217424;-0.307902515276396
8.71;-0.329665085281825;-0.30629324364865
8.715;-0.329021463473289;-0.303577913567966
8.72;-0.32751800428012;-0.302202643171808
8.725;-0.325692599000042;-0.300635255059695
8.73;-0.324496404232087;-0.301068445473022
8.735;-0.32423837715364;-0.30203911360299
8.74;-0.324480530482733;-0.302301609858097
8.745;-0.324320699045369;-0.302932594382075
8.75;-0.324553117587259;-0.301671521955378
8.755;-0.325119074513348;-0.301032227092693
8.76;-0.325333580286288;-0.300247589022398
8.765;-0.325149666779623;-0.299559562459236
8.77;-0.324142416412516;-0.297571266164559
8.775;-0.322169038743929;-0.294711982150178
8.78;-0.320957584999435;-0.293492517441821
8.785;-0.319571049361798;-0.292247027615935
8.79;-0.319402399688743;-0.292209274785657
8.795;-0.319487038292104;-0.293670361422955
8.8;-0.319610583982831;-0.295015631661219
8.805;-0.319790874405412;-0.293837090975615
8.81;-0.320486396863049;-0.292925704393659
8.815;-0.321251553145826;-0.293145335439846
8.82;-0.320913249745849;-0.292007425039079
8.825;-0.319549613382213;-0.2897596829457
8.83;-0.317674110746529;-0.289569181943063
8.835;-0.315913056531535;-0.287937159741856
8.84;-0.314618651182528;-0.285126553297649
8.845;-0.314526502315599;-0.284112180445233
8.85;-0.314658189496544;-0.282667295993287
8.855;-0.314869837615926;-0.282604118969048
8.86;-0.315809612560714;-0.283978731467008
8.865;-0.316408844459505;-0.284907716619561
8.87;-0.316370298203998;-0.28466610696843
8.875;-0.315360141571595;-0.283436698539015
8.88;-0.313050660792952;-0.283402610013737
8.885;-0.310883316389924;-0.282888659940315
8.89;-0.309833954591664;-0.281462638369603
8.895;-0.308878660090114;-0.280224290654161
8.9;-0.309083079182198;-0.277772082259079
8.905;-0.309626397831244;-0.275144643618424
8.91;-0.31043499133185;-0.274135725941207
8.915;-0.310735989414404;-0.274105463558168
8.92;-0.309975028642429;-0.27417696935247
8.925;-0.309062643052905;-0.274902373170385
8.93;-0.30825640218812;-0.275663753493439
8.935;-0.307018212678426;-0.276346386134826
8.94;-0.30573204939945;-0.274561477283822
8.945;-0.304827224293083;-0.272421828535939
8.95;-0.303589006620327;-0.272007484249917
8.955;-0.303343548066699;-0.271801918152511
8.96;-0.303681359022769;-0.271203570244355
8.965;-0.303903070067813;-0.270925745565542
8.97;-0.303925719179023;-0.27007726869936
8.975;-0.303693192514778;-0.268740230211737
8.98;-0.303332827657948;-0.267971574850394
8.985;-0.302612622326279;-0.267140171183087
8.99;-0.300486866290831;-0.267083606983422
8.995;-0.29935968033435;-0.267125809708209
9;-0.299629414584556;-0.266474297233143
9.005;-0.299235233398463;-0.26506433972157
9.01;-0.298332305913851;-0.26499218416939
9.015;-0.297799672427426;-0.264900302880851
9.02;-0.29763457907731;-0.264494690625413
9.025;-0.297009152130298;-0.263815972715646
9.03;-0.296593732992411;-0.262899673156174
9.035;-0.296546429851831;-0.261582049824554
9.04;-0.296107988449015;-0.259915920610109
9.045;-0.295189483790805;-0.260066115732593
9.05;-0.294633175194849;-0.25935710913905
9.055;-0.294941545238902;-0.25886434352944
9.06;-0.294002315599232;-0.258661823508956
9.065;-0.292674698649368;-0.258965762849329
9.07;-0.291112274289587;-0.259046347355615
9.075;-0.290527222410482;-0.25882756779801
9.08;-0.289604624064396;-0.258199009318094
9.085;-0.288994066834317;-0.257832827603117
9.09;-0.288784202826053;-0.256854151863957
9.095;-0.288030490067935;-0.255370111366238
9.1;-0.287515491116813;-0.253895058094291
9.105;-0.287584717045069;-0.252991992491515
9.11;-0.286616313581603;-0.252982252538171
9.115;-0.286188426111333;-0.251887049405523
9.12;-0.284900598667118;-0.25165701530008
9.125;-0.28396565953586;-0.251550855775618
9.13;-0.283154898057156;-0.251508244780236
9.135;-0.282373363705963;-0.251492438775994
9.14;-0.28125588312813;-0.251731888814453
9.145;-0.281555687337626;-0.251766851404481
9.15;-0.27970553351805;-0.250849379470418
9.155;-0.279131504538283;-0.249752761856641
9.16;-0.280154667818089;-0.24906955769184
9.165;-0.281126454309274;-0.248023649885239
9.17;-0.280238337286796;-0.246730479032596
9.175;-0.279366170078358;-0.24553972159064
9.18;-0.27720052524568;-0.244854499234206
9.185;-0.27638983018939;-0.244616787456776
9.19;-0.275677383372868;-0.243460627033172
9.195;-0.275909296283745;-0.24340453592415
9.2;-0.27556168311817;-0.243375553777153
9.205;-0.273821109369705;-0.243708364015313
9.21;-0.272855246808991;-0.243330293843652
9.215;-0.272198912649295;-0.242598755415726
9.22;-0.273031666339688;-0.242451294856439
9.225;-0.27290060948206;-0.242018987155409
9.23;-0.271885707293196;-0.24122155298793
9.235;-0.271359426183215;-0.239142525562164
9.24;-0.270579960211804;-0.237705152681581
9.245;-0.270578540402329;-0.236680864802335
9.25;-0.270366898472146;-0.23534209653735
9.255;-0.270036191732227;-0.233692489358967
9.26;-0.269406415904213;-0.232880316594968
9.265;-0.26919454260864;-0.232989614419023
9.27;-0.268292342173631;-0.233111987774764
9.275;-0.267220151361121;-0.233453176069348
9.28;-0.2668064116302;-0.233269415233765
9.285;-0.265799637811859;-0.233770210632688
9.29;-0.265217756028199;-0.233577281985695
9.295;-0.264911611882978;-0.232409967229493
9.3;-0.264458779106356;-0.230526665600871
9.305;-0.264264232463572;-0.228364863104543
9.31;-0.263806407432509;-0.225743236994481
9.315;-0.263009714221168;-0.223791506797404
9.32;-0.263774126139125;-0.223629803443124
9.325;-0.263811231597576;-0.221838141253375
9.33;-0.263844883090478;-0.220119842736014
9.335;-0.262654066812196;-0.219062337170196
9.34;-0.261346436236304;-0.218143874985912
9.345;-0.260410312888287;-0.218924110489873
9.35;-0.259725241271389;-0.219858229516998
