x;z_ini;z_fin
15;0.33064065893225;0.330143756425006
14.999;0.330517582009174;0.329972327853577
14.998;0.330394505086097;0.329800899282149
14.997;0.330271428163019;0.32962947071072
14.996;0.330148351239943;0.329458042139291
14.995;0.330025274316866;0.329286613567863
14.994;0.329902197393789;0.329115184996434
14.993;0.329779120470712;0.328943756425006
14.992;0.329661073133434;0.32882947071072
14.991;0.329548351239942;0.328715184996434
14.99;0.32944065893225;0.328600899282149
14.989;0.329332966624558;0.328486613567863
14.988;0.329225274316865;0.328372327853577
14.987;0.329117582009173;0.328258042139291
14.986;0.329009889701481;0.328143756425006
14.985;0.328902197393789;0.327972327853577
14.984;0.328794505086097;0.327800899282149
14.983;0.328686812778404;0.32762947071072
14.982;0.328579120470712;0.327458042139292
14.981;0.32847142816302;0.327286613567863
14.98;0.328364343806182;0.327115184996434
14.979;0.328249850083348;0.326943756425006
14.978;0.328128072742303;0.32682947071072
14.977;0.327998900690492;0.326715184996434
14.976;0.327870329261921;0.326600899282149
14.975;0.327741757833349;0.326486613567863
14.974;0.327613186404778;0.326372327853577
14.973;0.327484614976207;0.326258042139291
14.972;0.327356043547635;0.326162437743687
14.971;0.327227472119063;0.326093756425006
14.97;0.327098900690492;0.326043756425006
14.969;0.326970329261921;0.325993756425006
14.968;0.326841757833349;0.325943756425006
14.967;0.326713186404778;0.325893756425006
14.966;0.326584614976206;0.325843756425006
14.965;0.326465856805557;0.325793756425005
14.964;0.326356043547635;0.325725075106324
14.963;0.326256043547635;0.325600899282148
14.962;0.326156043547635;0.325458042139291
14.961;0.326056043547635;0.325315184996434
14.96;0.325956043547635;0.325172327853577
14.959;0.325856043547635;0.32502947071072
14.958;0.325756043547635;0.324886613567863
14.957;0.325656043547635;0.324743756425006
14.956;0.325556043547635;0.324610423091673
14.955;0.325456043547635;0.324477089758339
14.954;0.325356043547635;0.324343756425006
14.953;0.325256043547635;0.324210423091673
14.952;0.325155743236015;0.324077089758339
14.951;0.325064431069661;0.323943756425006
14.95;0.324978816495284;0.323903756425006
14.949;0.324902197393789;0.323863756425006
14.948;0.324825274316866;0.323823756425006
14.947;0.324748351239943;0.323783756425006
14.946;0.324671428163019;0.323743756425006
14.945;0.324594505086096;0.323623756425006
14.944;0.324517582009173;0.323503756425006
14.943;0.32444065893225;0.323383756425006
14.942;0.324363735855327;0.323263756425006
14.941;0.324286812778404;0.323121961553211
14.94;0.324209889701481;0.323077089758339
14.939;0.324132966624558;0.323010423091672
14.938;0.324061073133434;0.3229655512968
14.937;0.323994505086096;0.322863756425006
14.936;0.323932966624558;0.322783756425006
14.935;0.323871428163019;0.322703756425006
14.934;0.323809889701481;0.322623756425006
14.933;0.323748351239942;0.322543756425006
14.932;0.323686812778404;0.322543756425006
14.931;0.323625274316866;0.322543756425006
14.93;0.323563735855327;0.322543756425006
14.929;0.323502197393789;0.322543756425006
14.928;0.32344065893225;0.322512197983447
14.927;0.323379120470712;0.322486613567863
14.926;0.323316881645265;0.32242947071072
14.925;0.323247416938802;0.322372327853577
14.924;0.32317200061726;0.322315184996434
14.923;0.323089376880968;0.322258042139291
14.922;0.323006043547635;0.322200899282149
14.921;0.322922710214301;0.322143756425006
14.92;0.322839376880968;0.322093756425006
14.919;0.322756043547635;0.322043756425006
14.918;0.322672710214302;0.321993756425006
14.917;0.322589376880968;0.321943756425006
14.916;0.322506043547635;0.321893756425006
14.915;0.322422710214302;0.321843756425006
14.914;0.322339376880968;0.321793756425006
14.913;0.322250594829686;0.321743756425006
14.912;0.322156043547635;0.321658042139292
14.911;0.322056043547635;0.321572327853577
14.91;0.321956043547635;0.321486613567863
14.909;0.321856043547635;0.321400899282149
14.908;0.321756043547635;0.321315184996434
14.907;0.321656043547635;0.32122947071072
14.906;0.321556043547635;0.321143756425006
14.905;0.321456043547635;0.321115184996434
14.904;0.321356043547635;0.321086613567863
14.903;0.321256043547635;0.321058042139291
14.902;0.321156043547635;0.32102947071072
14.901;0.32103690278611;0.321000899282148
14.9;0.32090048799208;0.320972327853577
14.899;0.320744932436524;0.320927410271159
14.898;0.320589376880968;0.320893756425006
