x;z_ini;z_fin
6.175;-0.483073352740637;-0.487661860899746
6.18;-0.483182411486376;-0.487747650121322
6.185;-0.481173519334312;-0.486878946093337
6.19;-0.480961969177828;-0.486370044052863
6.195;-0.481512181089042;-0.486906510034263
6.2;-0.482191918468377;-0.487777489850566
6.205;-0.482022527562175;-0.487787591486596
6.21;-0.482542013379018;-0.48583345059116
6.215;-0.481559491760483;-0.484492371237642
6.22;-0.48107766356665;-0.48451920081876
6.225;-0.480361039729156;-0.484722778445245
6.23;-0.480534694543505;-0.484307836069951
6.235;-0.480261085382231;-0.485149560424891
6.24;-0.478420372252971;-0.484653139322743
6.245;-0.477475007045492;-0.485367374182352
6.25;-0.477957808629615;-0.486316913629689
6.255;-0.478463487908518;-0.485634473079407
6.26;-0.478841056735959;-0.485748453699996
6.265;-0.479307798988416;-0.483445882185058
6.27;-0.478763868494045;-0.481405782176707
6.275;-0.478158753467123;-0.480784719441107
6.28;-0.478546752076727;-0.480910425844347
6.285;-0.478327140717009;-0.481474543645923
6.29;-0.477605621298936;-0.481678789741488
6.295;-0.475945155350442;-0.482447386476175
6.3;-0.475224438145758;-0.483681571732233
6.305;-0.475518486885699;-0.483205262982246
6.31;-0.475801644844183;-0.481860732879455
6.315;-0.476181371349323;-0.481181448746247
6.32;-0.476329825420134;-0.4809807571555
6.325;-0.47593082068853;-0.480196623545153
6.33;-0.476185724864139;-0.479781378680057
6.335;-0.476453912450932;-0.479129399724113
6.34;-0.475556075975717;-0.478458009260235
6.345;-0.472785719770042;-0.478073402368556
6.35;-0.47073152227117;-0.47837404885863
6.355;-0.471345243922336;-0.478739978169882
6.36;-0.472259340838636;-0.478215191563209
6.365;-0.472668461412955;-0.478163796555867
6.37;-0.473359728209096;-0.477749966626619
6.375;-0.474888236253875;-0.476008988564055
6.38;-0.474479931473323;-0.476172359212007
6.385;-0.474296023182731;-0.475584415584416
6.39;-0.473165215412491;-0.47530083719511
6.395;-0.471210230053842;-0.473842314481081
6.4;-0.469014240699951;-0.472983228021774
6.405;-0.468535708458616;-0.474082035697739
6.41;-0.469203414467732;-0.47374386898687
6.415;-0.469863094973227;-0.474742828649281
6.42;-0.471286742921916;-0.474537575171507
6.425;-0.472179079282603;-0.474413740933565
6.43;-0.472388867836146;-0.473916616606595
6.435;-0.472864496655246;-0.47281367270354
6.44;-0.471835128079622;-0.471876251501802
6.445;-0.469723743567356;-0.469408161588778
6.45;-0.467388644150758;-0.468704111600587
6.455;-0.466383363740192;-0.469724780848129
6.46;-0.466744167074564;-0.470049691814085
6.465;-0.46773704435105;-0.471177704912562
6.47;-0.468908060042421;-0.471507475637432
6.475;-0.469709577418828;-0.471755205345514
6.48;-0.470183987810462;-0.471542517687892
6.485;-0.470016284498663;-0.471097817380857
6.49;-0.469019517865883;-0.469335181384328
6.495;-0.467172458802415;-0.46759333422329
6.5;-0.465319956051281;-0.466454360617356
6.505;-0.464429352259749;-0.466746021151307
6.51;-0.464767950066479;-0.46758356404497
6.515;-0.465168920296949;-0.468697198543014
6.52;-0.466190805342788;-0.468705780269657
6.525;-0.466796811266112;-0.469167624805681
6.53;-0.467404280197966;-0.468647376852223
6.535;-0.466857604604452;-0.467243469941708
6.54;-0.465507039820333;-0.465919261844372
6.545;-0.463722670908794;-0.464821786143372
6.55;-0.462563694667219;-0.4642870567488
6.555;-0.462209227792928;-0.464641212866292
6.56;-0.462738712380783;-0.464851822186624
6.565;-0.463626444325783;-0.465348000934455
6.57;-0.464461876669157;-0.466287545054065
6.575;-0.465161312483362;-0.466432552396209
6.58;-0.464959547881468;-0.465144840475237
6.585;-0.463921520639582;-0.463350604058203
6.59;-0.462065375136324;-0.461693005966134
6.595;-0.45960189264154;-0.461033907355493
6.6;-0.459089055014165;-0.460562230231834
6.605;-0.459326562245065;-0.460867485426957
6.61;-0.460133641851703;-0.461883088535071
6.615;-0.460928067384565;-0.462928485196729
6.62;-0.461717653777125;-0.463467828060339
6.625;-0.461981075574339;-0.463286313947107
6.63;-0.46146304074795;-0.462133534600495
6.635;-0.460839043889705;-0.46041736570371
6.64;-0.459496266320618;-0.45948278284819
6.645;-0.458272046826562;-0.458293987873167
6.65;-0.45793625046007;-0.458477792398497
6.655;-0.458056705083137;-0.458627411717591
6.66;-0.458672408466203;-0.459417968228541
6.665;-0.459231186356089;-0.460010137164598
6.67;-0.459365933161662;-0.459654330294392
6.675;-0.459129830440403;-0.459406551019118
6.68;-0.45855471009656;-0.458012421923853
6.685;-0.457341994675453;-0.456371409131818
6.69;-0.456146913333037;-0.455230577768591
6.695;-0.455588187306249;-0.455524100184589
6.7;-0.455699787893621;-0.456354558803898
6.705;-0.456195085797204;-0.457272635208227
6.71;-0.456500671175781;-0.457524832267857
6.715;-0.456949608245418;-0.457533387891557
6.72;-0.457170957394736;-0.457094227358544
6.725;-0.45720192935226;-0.455247547056468
6.73;-0.456331657818442;-0.453317314110265
6.735;-0.455117537055863;-0.452415120366662
6.74;-0.454529224242881;-0.45277399546122
6.745;-0.454102369236846;-0.453806790370667
6.75;-0.454161713633079;-0.454528592205383
6.755;-0.454603827780244;-0.454838522276114
6.76;-0.454998129643558;-0.455389175343746
6.765;-0.455210725805439;-0.455030970497931
6.77;-0.455272067221406;-0.453658199363045
6.775;-0.454645945504976;-0.451702042450941
6.78;-0.453634827401347;-0.450655786944333
6.785;-0.45250775004079;-0.450575916324815
6.79;-0.45229319627998;-0.450968681798002
6.795;-0.452365801925273;-0.451832126087537
6.8;-0.452676022073048;-0.4523536577226
6.805;-0.453079621471692;-0.4526271525831
6.81;-0.453343122858541;-0.452301781745938
6.815;-0.453379747705043;-0.451325678864952
6.82;-0.453025521463963;-0.450075057389128
6.825;-0.452585386414314;-0.44909117607796
6.83;-0.451371043400228;-0.448882059832343
6.835;-0.450595529450155;-0.449745773359404
6.84;-0.450240659161364;-0.450078761180083
6.845;-0.45103292041618;-0.450745895074089
6.85;-0.45153968326807;-0.450883755542112
6.855;-0.451948178269764;-0.450187725270324
6.86;-0.45197400043215;-0.44934056922729
6.865;-0.451679413444281;-0.448386146709384
6.87;-0.450788659757248;-0.447016419703644
6.875;-0.449267825093816;-0.446406057639538
6.88;-0.44875419704425;-0.446872914163663
6.885;-0.448426537771252;-0.447739851924874
6.89;-0.448485537141925;-0.448332920139088
6.895;-0.449212759014521;-0.44873554614744
6.9;-0.450058046864214;-0.448245313731316
6.905;-0.450258692497274;-0.447143631180947
6.91;-0.449942078642519;-0.445728207181952
6.915;-0.448922410596419;-0.444624660703956
6.92;-0.447998802266423;-0.444050638544031
6.925;-0.446330202724751;-0.444382082027845
6.93;-0.445813744796943;-0.445216402540191
6.935;-0.445590236739372;-0.446215458550261
6.94;-0.445881810309123;-0.446092811373648
6.945;-0.44689088444595;-0.445910771938672
6.95;-0.447668869309838;-0.445006388618723
6.955;-0.44789466937044;-0.44346257175277
6.96;-0.44731158872128;-0.442277311721434
6.965;-0.445891050742372;-0.442260712855427
6.97;-0.444410690977321;-0.442516503675378
6.975;-0.443596018926415;-0.443165131491123
6.98;-0.443050252896068;-0.443785173787492
6.985;-0.44330845162343;-0.443874872068705
6.99;-0.444104530374721;-0.443627001524637
6.995;-0.4451623429597;-0.442952654296267
7;-0.445642345486029;-0.44173007609131
7.005;-0.445323765981747;-0.440499663425898
7.01;-0.444419387921591;-0.440213961882464
7.015;-0.443109601892641;-0.4403715410874
7.02;-0.441758000099314;-0.440713270338821
7.025;-0.441165361396639;-0.441322920838339
7.03;-0.440916856218748;-0.441710750575109
7.035;-0.44145456028716;-0.441416011270262
7.04;-0.442042559333308;-0.440789159757667
7.045;-0.442740547916759;-0.43987667554006
7.05;-0.44344305759504;-0.439074015255088
7.055;-0.442974282101485;-0.438969579587459
7.06;-0.441609561102953;-0.439064521103485
7.065;-0.439753166763079;-0.439353070679351
7.07;-0.438378507913199;-0.439683722161509
7.075;-0.43786224380938;-0.439841142704579
7.08;-0.4379670419318;-0.43939312208664
7.085;-0.438746866610303;-0.438513289117673
7.09;-0.439766071137217;-0.437551129731746
7.095;-0.441089492576277;-0.436438604374029
7.1;-0.440720973430225;-0.436263071241045
7.105;-0.439655031759695;-0.436338940061407
7.11;-0.438107046538635;-0.43674520535754
7.115;-0.436215782714646;-0.437317800228199
7.12;-0.4351472887189;-0.437722665572671
7.125;-0.435277310188667;-0.437582937362673
7.13;-0.435894925762767;-0.436554818162748
7.135;-0.436676572733842;-0.435448093267477
7.14;-0.437572221742344;-0.434167154431472
7.145;-0.438060595055763;-0.433933909096713
7.15;-0.43760823332827;-0.434327860098785
7.155;-0.43648025779083;-0.435207201022179
7.16;-0.434968999836841;-0.435412172025786
7.165;-0.433529997902245;-0.435509277800027
7.17;-0.43270680372002;-0.435174555145187
7.175;-0.432964807366263;-0.434614036844213
7.18;-0.433451623429597;-0.433570935529139
7.185;-0.434124653287649;-0.432252549212901
7.19;-0.434875051973958;-0.431992257375517
7.195;-0.43509908980724;-0.432334942281615
7.2;-0.434170955096065;-0.43286704729436
7.205;-0.432745648054018;-0.433280968908722
7.21;-0.43091858378202;-0.433502924597953
7.215;-0.429931258640974;-0.433198886282587
7.22;-0.429759693113217;-0.432617108009286
7.225;-0.430139975032916;-0.431572360516831
7.23;-0.430683954400675;-0.430540973492515
7.235;-0.431311777405928;-0.430067330796956
7.24;-0.431540335174697;-0.430436878864567
7.245;-0.431145840617206;-0.430779824678503
7.25;-0.430190924877048;-0.43098650353213
7.255;-0.428755914504813;-0.430855846460197
7.26;-0.42771577745146;-0.430648259392753
7.265;-0.427251008088013;-0.43024818461399
7.27;-0.427106787404144;-0.429075386918203
7.275;-0.42741626730716;-0.428005200443431
7.28;-0.428072183352049;-0.427932666486606
7.285;-0.428876460030904;-0.427998598317982
7.29;-0.428914707659201;-0.428333756605488
7.295;-0.428444645789289;-0.428655319716994
7.3;-0.427319891829218;-0.428672323454813
7.305;-0.425806303921471;-0.428207976555994
7.31;-0.424970334772097;-0.427712820602114
7.315;-0.424602407879709;-0.426933141025269
7.32;-0.424890726571691;-0.426518239798206
7.325;-0.425269641308362;-0.426220936022698
7.33;-0.425698131204739;-0.425979481388595
7.335;-0.42610559952883;-0.425514463510058
7.34;-0.426341980747267;-0.4254438659725
7.345;-0.42551598955784;-0.4258711162615
7.35;-0.423868596018926;-0.426103062805802
7.355;-0.422076774780809;-0.425353002219015
7.36;-0.421423254201338;-0.424066365018139
7.365;-0.421813002429743;-0.423081314598795
7.37;-0.422414264484749;-0.423332781947032
7.375;-0.422934472934473;-0.42326539815258
7.38;-0.423335466947802;-0.422462590028669
7.385;-0.423227513227513;-0.42286553387875
7.39;-0.422832751751325;-0.423382225337071
7.395;-0.421840838635993;-0.423739883208688
7.4;-0.420410560210379;-0.4231597917501
7.405;-0.419375101974221;-0.421841543185156
7.41;-0.419045960565784;-0.420514617541049
7.415;-0.419631033553787;-0.420184221065279
7.42;-0.420388725730136;-0.419877185956481
7.425;-0.42058604584761;-0.419861611711832
7.43;-0.420536124831279;-0.420118703848127
7.435;-0.420608383714111;-0.420852542430762
7.44;-0.41991107847936;-0.421063371283636
7.445;-0.4183697019458;-0.420170420721082
7.45;-0.417270684781698;-0.418984732898991
7.455;-0.416839003100016;-0.417441501230047
7.46;-0.416998228562105;-0.416728474169003
7.465;-0.417520459248954;-0.416486450407155
7.47;-0.417869035435115;-0.416858563609665
7.475;-0.418175885136238;-0.416739997907399
7.48;-0.418239899973695;-0.417309104258444
7.485;-0.418334432881454;-0.417467627820051
7.49;-0.417628720602289;-0.417196432820834
7.495;-0.41598419077552;-0.416905842566636
7.5;-0.414859683472019;-0.415713821124356
7.505;-0.414495635503345;-0.414810272326792
7.51;-0.41494708994709;-0.414347216659992
7.515;-0.415410059685749;-0.414714323855293
7.52;-0.415829682158789;-0.414997997597117
7.525;-0.416158050629416;-0.414691317524292
7.53;-0.416242155446518;-0.414880773594981
7.535;-0.415248385208219;-0.41472192988175
7.54;-0.413518594999184;-0.414409513638589
7.545;-0.411712840593898;-0.413378847409685
7.55;-0.411502633848449;-0.412513349352556
7.555;-0.411392063870038;-0.411925421617052
7.56;-0.411864280709837;-0.411683581701551
7.565;-0.41254894762604;-0.412450211571716
7.57;-0.412985980001399;-0.412224669603524
7.575;-0.412821263132506;-0.412182795455175
7.58;-0.41267001883742;-0.412090758910693
7.585;-0.412427743980608;-0.412063183302957
7.59;-0.41072331771671;-0.41143594535665
7.595;-0.409107599726449;-0.410260762527436
7.6;-0.408946942537251;-0.409331197436924
7.605;-0.409175436449666;-0.409419822305285
7.61;-0.409593326806983;-0.410059404618876
7.615;-0.41043706151085;-0.410119322674389
7.62;-0.410971764716258;-0.410170844469145
7.625;-0.410925988679293;-0.410195568014951
7.63;-0.409868957759058;-0.409980309704979
7.635;-0.408431112043447;-0.409354759044187
7.64;-0.406713574808289;-0.408399709280767
7.645;-0.405968087631083;-0.407308993013839
7.65;-0.406273897436989;-0.406805993278891
7.655;-0.407030259673432;-0.406816513149112
7.66;-0.407157841110012;-0.407632279302539
7.665;-0.407691575569696;-0.407765318382059
7.67;-0.408067829543601;-0.407662528367374
7.675;-0.40786893073431;-0.407619343211854
7.68;-0.407216919562735;-0.407233146442398
7.685;-0.40539035731767;-0.406208088003476
7.69;-0.403364928805457;-0.405126151381658
7.695;-0.403093253814909;-0.404298491523161
7.7;-0.403408193145615;-0.404361900947804
7.705;-0.403506369805929;-0.404832465625417
7.71;-0.403817914831131;-0.405049392604459
7.715;-0.404352259748735;-0.405494805148292
7.72;-0.404618106542666;-0.405653793098727
7.725;-0.404067343775494;-0.404884155560316
7.73;-0.403379425681188;-0.403941873104869
7.735;-0.402042308319841;-0.403212187958884
7.74;-0.400793293648914;-0.402213322653851
7.745;-0.399958010614917;-0.401626766935137
7.75;-0.400234218684254;-0.402295421172073
7.755;-0.400794866883739;-0.402566413028968
7.76;-0.400485219945094;-0.402926845547991
7.765;-0.400691341824532;-0.403384060873048
7.77;-0.400977870345397;-0.402793352022427
7.775;-0.401026287531256;-0.402115615661871
7.78;-0.400092850211677;-0.400507275397143
7.785;-0.398889467839304;-0.399162543439224
7.79;-0.39755669766683;-0.398411034417772
7.795;-0.39693506281612;-0.398709284474703
7.8;-0.397156469244575;-0.3995232374087
7.805;-0.396592021536955;-0.4001326353529
7.81;-0.39688058102155;-0.400482406845204
7.815;-0.398025779083048;-0.399923456534939
7.82;-0.39820265800442;-0.399244649134517
7.825;-0.397808852104006;-0.397466328964126
7.83;-0.397396544469348;-0.396137707591452
7.835;-0.396100505792136;-0.39560443961325
7.84;-0.394567833251754;-0.395293971813796
7.845;-0.394326154348181;-0.396144516276675
7.85;-0.393341172047359;-0.397185002955928
7.855;-0.392635829662261;-0.397874115605393
7.86;-0.392533668029263;-0.398309137631825
7.865;-0.393510997919726;-0.397466710052062
7.87;-0.394462518496014;-0.396189072720598
7.875;-0.393895471500667;-0.394585230671868
7.88;-0.393239229122878;-0.392736779631053
7.885;-0.391250611845326;-0.39198489800664
7.89;-0.390408359901752;-0.392150580696836
7.895;-0.390854510898564;-0.392781814367718
7.9;-0.390806004242128;-0.393843028300627
7.905;-0.390053327150475;-0.394273220457141
7.91;-0.388854306327013;-0.393555600053398
7.915;-0.389374082232012;-0.392181358370786
7.92;-0.388915227373377;-0.390457406030093
7.925;-0.389553352912384;-0.389564525049107
7.93;-0.389134519293523;-0.388879989320518
7.935;-0.388387467076894;-0.388746495794954
7.94;-0.387762073747757;-0.388851860327631
7.945;-0.387180438285202;-0.389466248386953
7.95;-0.387565263501387;-0.390288033139768
7.955;-0.387864863762441;-0.390292221633702
7.96;-0.386600587371513;-0.388308503537578
7.965;-0.385968638556744;-0.386709427657275
7.97;-0.386329743840757;-0.386778251548918
7.975;-0.385779083047805;-0.386952273762999
7.98;-0.38524800130527;-0.386895107462288
7.985;-0.384722426170664;-0.386438726471766
7.99;-0.384375509871105;-0.386256252601161
7.995;-0.384448931310165;-0.386508476838873
8;-0.384905775819873;-0.386401230496203
8.005;-0.384944526023822;-0.38489206094933
8.01;-0.383807737306448;-0.383822438778386
8.015;-0.381759142717292;-0.383471734709102
8.02;-0.38110998155051;-0.383822868143527
8.025;-0.381346875509871;-0.384506073955413
8.03;-0.381284161364007;-0.384357648931804
8.035;-0.38074392975274;-0.382933929317331
8.04;-0.379807647483859;-0.382659191029235
8.045;-0.380949176048295;-0.382146466916763
8.05;-0.381883667808778;-0.380932118542251
8.055;-0.382300334475444;-0.380924861772111
8.06;-0.381915600307671;-0.381436056601255
8.065;-0.38065956926089;-0.381908289947938
8.07;-0.378806551989371;-0.382235349085569
8.075;-0.377185400258088;-0.382043505970606
8.08;-0.376950374637599;-0.380643438793218
8.085;-0.376548895711891;-0.379482241434819
8.09;-0.376445586555719;-0.37829103257242
8.095;-0.376947707619514;-0.377995594713657
8.1;-0.37804821341165;-0.377544105558249
8.105;-0.378505341675711;-0.378260742158883
8.11;-0.378364909350916;-0.379009594121641
8.115;-0.378534186557638;-0.379570582738502
8.12;-0.376584679393049;-0.37895585814088
8.125;-0.374845350819451;-0.377794464468473
8.13;-0.373165063871853;-0.37607462288079
8.135;-0.372006036873878;-0.374276910069862
8.14;-0.371379915157448;-0.373668402082499
8.145;-0.371552542945714;-0.373847283406755
8.15;-0.372569954315549;-0.373677432526875
8.155;-0.373318474232571;-0.374601678877398
8.16;-0.373845095596197;-0.374991100431629
8.165;-0.373858286673909;-0.374762270279892
8.17;-0.373622765307787;-0.373721608787688
8.175;-0.372402638151537;-0.372348902015752
8.18;-0.370841491271007;-0.370550602752289
8.185;-0.36916605482134;-0.36884134524648
8.19;-0.367735356501876;-0.369283139767721
8.195;-0.367690487844673;-0.369919236417034
8.2;-0.367886278348833;-0.36999399279135
8.205;-0.368614499152573;-0.370609674137701
8.21;-0.369014113232175;-0.371075290348418
8.215;-0.369379430675844;-0.370546655987185
8.22;-0.369083863599282;-0.369152125407632
8.225;-0.368922919143183;-0.367666199439326
8.23;-0.367503234717147;-0.365961341109331
8.235;-0.366208074027458;-0.365884747972076
8.24;-0.365219229651915;-0.366360744003916
8.245;-0.364447181300954;-0.366600705159917
8.25;-0.364038536058084;-0.366246932216095
8.255;-0.364510824295197;-0.366231144039514
8.26;-0.364983190854003;-0.366141777540456
8.265;-0.36583544375634;-0.365569313807199
8.27;-0.366103421820921;-0.36456822260787
8.275;-0.365768995061463;-0.362657339344848
8.28;-0.365352626855931;-0.361502264255568
8.285;-0.363883411416451;-0.360935151166907
8.29;-0.362262895368622;-0.361591338177241
8.295;-0.360861214285029;-0.362454945935122
8.3;-0.360188856257138;-0.361953575059302
8.305;-0.359661665223339;-0.36221942521502
8.31;-0.360745169335478;-0.361963896906172
8.315;-0.361388608459781;-0.361141703377386
8.32;-0.36147464920868;-0.359338110494498
8.325;-0.361665850872899;-0.35723472818545
8.33;-0.361688196528266;-0.356939102116338
8.335;-0.361133137542829;-0.356653598353112
8.34;-0.359741051880689;-0.356680016019223
8.345;-0.358281141072992;-0.357104561509848
8.35;-0.357390349901363;-0.358073855293019
8.355;-0.357062178317685;-0.357755973835269
8.36;-0.357274284697192;-0.357842962279373
8.365;-0.357553995349975;-0.356823840782852
8.37;-0.357396850076301;-0.355123428816334
8.375;-0.357816792563489;-0.353769130800097
8.38;-0.358034166462718;-0.352229008143105
8.385;-0.35826974940735;-0.351980441045383
8.39;-0.358021663032676;-0.352720795819181
8.395;-0.356719135086861;-0.353577626485115
8.4;-0.354356665035079;-0.354010526918016
8.405;-0.353259096100506;-0.354146027865017
8.41;-0.353713842854812;-0.353509767276287
8.415;-0.353251448033937;-0.35194450732183
8.42;-0.352665606134769;-0.349895291015886
8.425;-0.353007812648218;-0.348532837105676
8.43;-0.353185047127778;-0.347899979975971
8.435;-0.353717380246274;-0.347858170545395
8.44;-0.354277725863629;-0.348625016686691
8.445;-0.354285883801302;-0.349524429315178
8.45;-0.353709326066154;-0.349763048992124
8.455;-0.352425821038156;-0.349414425515747
8.46;-0.351169810318463;-0.348458149779735
8.465;-0.350569016152717;-0.347424316587312
8.47;-0.350175694121112;-0.346152605348641
8.475;-0.348884079999313;-0.344379922573755
8.48;-0.348408269817961;-0.343527471060511
8.485;-0.348764072442486;-0.343989805310232
8.49;-0.349139337575461;-0.34475815422952
8.495;-0.349919923401259;-0.345855979556421
8.5;-0.350169277206722;-0.345437117133152
8.505;-0.350032631750694;-0.344450841009211
8.51;-0.349433023331702;-0.344321630400926
8.515;-0.349110719003784;-0.344477490635822
8.52;-0.347690487844673;-0.343454738278527
8.525;-0.346758851362376;-0.342450710968104
8.53;-0.345414449549734;-0.341255339741023
8.535;-0.344160276282156;-0.341161298319889
8.54;-0.343494044705498;-0.341596582565746
8.545;-0.344450562897699;-0.341962505544288
8.55;-0.344899249469734;-0.341602631491123
8.555;-0.34518978329551;-0.340767420905086
8.56;-0.345403961878437;-0.340674072044348
8.565;-0.344736412740123;-0.340250681770505
8.57;-0.344766066394229;-0.338970532755248
8.575;-0.343568724549838;-0.337890865864435
8.58;-0.342736611569211;-0.336961298002047
8.585;-0.34158965573503;-0.33767959050861
8.59;-0.341585087289933;-0.338155972352008
8.595;-0.340907978463045;-0.338140435188893
8.6;-0.339578234622287;-0.337211765229386
8.605;-0.339303688642896;-0.336817514350554
8.61;-0.339206189727868;-0.336606149601744
8.615;-0.339693938055387;-0.336063275931117
8.62;-0.340277777777778;-0.334971549192364
8.625;-0.339674977122305;-0.33446041916967
8.63;-0.338896350417249;-0.333393138432786
8.635;-0.338556104724043;-0.333110592926566
8.64;-0.338250122369065;-0.333937176224373
8.645;-0.336984826235928;-0.334451126297794
8.65;-0.335895667393464;-0.334554799092244
8.655;-0.335930992434586;-0.333767277489744
8.66;-0.336078188005501;-0.332832194332123
8.665;-0.335771509394857;-0.332501370065131
8.67;-0.334889616827943;-0.330446535843011
8.675;-0.33514091345025;-0.329275130156187
8.68;-0.334744227185683;-0.329238419436657
8.685;-0.334302448341059;-0.330110577137009
8.69;-0.333578334622813;-0.331036503062935
8.695;-0.332793396281033;-0.331407689227072
8.7;-0.332650465962205;-0.33095848351355
8.705;-0.333192664029668;-0.330272438036755
8.71;-0.332877508565834;-0.328867974903217
8.715;-0.331631462027938;-0.327346148711788
8.72;-0.331134973078806;-0.326596707715926
8.725;-0.331441872547252;-0.326697299917796
8.73;-0.33121518308743;-0.327324344769279
8.735;-0.330541279164627;-0.327906821519156
8.74;-0.330212922173275;-0.328222941603999
8.745;-0.329247133597353;-0.328212744181907
8.75;-0.327870820463483;-0.32725733245486
8.755;-0.32743106542666;-0.325762152678453
8.76;-0.327280358262273;-0.324404173897566
8.765;-0.327710066895089;-0.323354024829795
8.77;-0.328155906867595;-0.322358496862902
8.775;-0.328498691183043;-0.322548367564887
8.78;-0.327297408052453;-0.323244560138833
8.785;-0.326713166911405;-0.324082522215064
8.79;-0.325954478707783;-0.324468250789837
8.795;-0.325630200685267;-0.323992541049259
8.8;-0.324476143859404;-0.323337735011744
8.805;-0.324129610803619;-0.321733163129088
8.81;-0.323556524910503;-0.320616494178979
8.815;-0.322849285239153;-0.319507483053738
8.82;-0.322238108732428;-0.317524619286734
8.825;-0.322450644477076;-0.317569082899479
8.83;-0.32199918073477;-0.318367830870729
8.835;-0.321963945386947;-0.319084655973133
8.84;-0.320797496678554;-0.319536777466293
8.845;-0.319828852093777;-0.319206380990522
8.85;-0.318827646085355;-0.317768092544387
8.855;-0.318851245833625;-0.316802106972812
8.86;-0.319591418902205;-0.315972500333734
8.865;-0.318593859472325;-0.315136497129889
8.87;-0.318057012330139;-0.313986784140969
8.875;-0.316961032251047;-0.314287144573488
8.88;-0.316213901125796;-0.315048892003738
8.885;-0.315894820499055;-0.315659806260266
8.89;-0.316092891716974;-0.315535309037512
8.895;-0.315418502202643;-0.314646835461814
8.9;-0.31380801889804;-0.313621960387553
8.905;-0.312407815304291;-0.311457081831531
8.91;-0.312099969699089;-0.310044720331064
8.915;-0.312043626140542;-0.309232745961821
8.92;-0.312553750282896;-0.308691802712274
8.925;-0.312615842714962;-0.308780536643973
8.93;-0.311882407036592;-0.309673830819205
8.935;-0.311290177843041;-0.310796288879989
8.94;-0.310570647740251;-0.310943131758109
8.945;-0.309891144736002;-0.30922601374523
8.95;-0.309687661229512;-0.308630356427713
8.955;-0.308942731277533;-0.306818598985449
8.96;-0.307714495489826;-0.305207394706981
8.965;-0.306259929068879;-0.303765823335829
8.97;-0.305673845651819;-0.303747685628551
8.975;-0.304812017807612;-0.303437903261692
8.98;-0.305125370020744;-0.304053143341903
8.985;-0.305788319938526;-0.304910614960174
8.99;-0.305301843693914;-0.304815778934722
8.995;-0.304380812530592;-0.304246429048191
9;-0.303652345777896;-0.30355697670538
9.005;-0.304009626366454;-0.302120798926966
9.01;-0.304497861201558;-0.299838324507928
9.015;-0.303454886604666;-0.298250344858274
9.02;-0.301959787642607;-0.297660525964491
9.025;-0.300130527002774;-0.297930850353758
9.03;-0.299104666340349;-0.297710782350585
9.035;-0.298539729156469;-0.298360378132772
9.04;-0.298621131186732;-0.298746114384881
9.045;-0.297850143483727;-0.298970669565383
9.05;-0.2962808544857;-0.29879655586704
9.055;-0.29691833904389;-0.297713923374716
9.06;-0.29754114659814;-0.295318757509011
9.065;-0.296372384753442;-0.292752841871785
9.07;-0.295713169116253;-0.291579061540515
9.075;-0.295666880028114;-0.291109331197437
9.08;-0.293420424292348;-0.291606594580163
9.085;-0.291769081857187;-0.291562017277876
9.09;-0.291311986097356;-0.292631157388866
9.095;-0.291423968020884;-0.292993850685338
9.1;-0.291296735569863;-0.293421336372878
9.105;-0.291576558536911;-0.292333213649483
9.11;-0.290903899494208;-0.291113422128059
9.115;-0.291938832345941;-0.28904696051929
9.12;-0.290497634198074;-0.287272171049704
9.125;-0.288820386206367;-0.285139468950042
9.13;-0.286951378691468;-0.284422640501936
9.135;-0.285078724098548;-0.285225719138829
9.14;-0.283268069831946;-0.285899746362302
9.145;-0.283298254201338;-0.286235020486122
9.15;-0.282885462555067;-0.287134561473768
9.155;-0.281557328253363;-0.287095180883727
9.16;-0.281686595342983;-0.286290214924576
9.165;-0.282403659165774;-0.284760601610822
9.17;-0.283445397635057;-0.281976705379789
9.175;-0.283954968184043;-0.279317709987617
9.18;-0.283400421636568;-0.278060339073555
9.185;-0.28058522078346;-0.277836366602886
9.19;-0.27809491760483;-0.278560463031828
9.195;-0.276559052827967;-0.279455717231048
9.2;-0.274976088803371;-0.28037978908023
9.205;-0.273956896423857;-0.280979397499221
9.21;-0.272673319094024;-0.28050287796336
9.215;-0.27123696584049;-0.279058203177146
9.22;-0.271775167237722;-0.27717394206381
9.225;-0.272626260621855;-0.27481310906421
9.23;-0.273572801876767;-0.27204031504472
9.235;-0.274151574481971;-0.270078761180083
9.24;-0.273859054145398;-0.269403283940729
9.245;-0.272357390810223;-0.270156020558003
9.25;-0.271231848588677;-0.272270057402216
9.255;-0.270203336596509;-0.273004271792818
9.26;-0.27047733781176;-0.273027091969823
9.265;-0.270219019158272;-0.273267087171272
9.27;-0.268662765689198;-0.272780670137499
9.275;-0.267160221895905;-0.27159452454056
9.28;-0.265900815395819;-0.269760518177368
9.285;-0.265760115842715;-0.266499799759711
9.29;-0.265150437469408;-0.263568310958658
9.295;-0.264957870079015;-0.261623233594599
9.3;-0.265449094468918;-0.261955680149513
9.305;-0.265750938162832;-0.262649689431239
9.31;-0.265785551126961;-0.264604191696702
9.315;-0.266295480502529;-0.265471065278334
9.32;-0.265818241148638;-0.265297166123157
9.325;-0.26477879675037;-0.265331731411027
9.33;-0.264287339739461;-0.264413963422774
9.335;-0.263474873551966;-0.262975323474589
9.34;-0.262137571621894;-0.261453744493392
9.345;-0.26054821341165;-0.25939268147418
9.35;-0.260028144884973;-0.257441522419496
