x;z_ini;z_fin
5.765;-0.594631850834242;-0.589250820959411
5.766;-0.594764316413145;-0.589274079964168
5.767;-0.594896781992049;-0.58928317685212
5.768;-0.595029247570953;-0.589292273740071
5.769;-0.595161713149857;-0.589301370628023
5.77;-0.59529417872876;-0.589310467515974
5.771;-0.595353610207501;-0.58940337981153
5.772;-0.595413041686241;-0.589496292107085
5.773;-0.595472473164981;-0.589589204402641
5.774;-0.595531904643721;-0.589682116698196
5.775;-0.595591336122462;-0.589775028993751
5.776;-0.595650767601202;-0.589867941289307
5.777;-0.595710199079942;-0.589960853584862
5.778;-0.595769630558683;-0.590053765880418
5.779;-0.595829062037423;-0.590146678175973
5.78;-0.595888493516163;-0.590239590471529
5.781;-0.595928111975042;-0.590351813819776
5.782;-0.595967730433921;-0.590464037168024
5.783;-0.5960073488928;-0.590576260516271
5.784;-0.59604696735168;-0.590688483864519
5.785;-0.596086585810558;-0.590800707212766
5.786;-0.596126204269438;-0.590912930561013
5.787;-0.596165822728317;-0.591025153909261
5.788;-0.596205441187196;-0.591137377257508
5.789;-0.596245059646075;-0.591241497820337
5.79;-0.596284678104954;-0.591302848958656
5.791;-0.596209227915604;-0.591251119388005
5.792;-0.596133777726254;-0.591199389817353
5.793;-0.596058327536904;-0.591147660246701
5.794;-0.595982877347554;-0.591095930676049
5.795;-0.595907427158204;-0.591044201105397
5.796;-0.595831976968854;-0.590992471534745
5.797;-0.595756526779504;-0.590940741964093
5.798;-0.595681076590154;-0.590889012393441
5.799;-0.59559156426308;-0.59083728282279
5.8;-0.595499449339207;-0.590785553252138
5.801;-0.59525857054106;-0.590511137177713
5.802;-0.594985881947226;-0.590236721103288
5.803;-0.594694643572287;-0.589962305028863
5.804;-0.594403405197348;-0.589687888954438
5.805;-0.594112166822409;-0.589413472880013
5.806;-0.59382092844747;-0.589139056805589
5.807;-0.593529690072531;-0.588864640731163
5.808;-0.593238451697593;-0.588590224656739
5.809;-0.592947213322654;-0.588315808582314
5.81;-0.592655974947715;-0.588041392507889
5.811;-0.592446295554666;-0.587764819176783
5.812;-0.592236616161616;-0.587488245845678
5.813;-0.592026936768567;-0.587211672514572
5.814;-0.591817257375517;-0.586935099183467
5.815;-0.591607577982468;-0.586658525852361
5.816;-0.591397898589418;-0.586381952521255
5.817;-0.591188219196369;-0.58610537919015
5.818;-0.59097853980332;-0.585828805859045
5.819;-0.59076886041027;-0.585552232527939
5.82;-0.590559181017221;-0.585275659196833
5.821;-0.590559119832688;-0.585163666870812
5.822;-0.590559058648156;-0.585051674544791
5.823;-0.590558997463623;-0.58493968221877
5.824;-0.59055893627909;-0.584827689892749
5.825;-0.590558875094558;-0.584715697566728
5.826;-0.590558813910025;-0.584603705240706
5.827;-0.590537616250612;-0.584491712914685
5.828;-0.590499278022516;-0.584379720588664
5.829;-0.59046093979442;-0.584267728262643
5.83;-0.590422601566324;-0.584142599844093
5.831;-0.590474706314244;-0.584148818889804
5.832;-0.590526811062164;-0.584155037935516
5.833;-0.590578915810083;-0.584161256981227
5.834;-0.590631020558003;-0.584167476026938
5.835;-0.590683125305923;-0.58417369507265
5.836;-0.590735230053842;-0.584179914118361
5.837;-0.590787334801762;-0.584186133164073
5.838;-0.590839439549682;-0.584192352209784
5.839;-0.590891544297602;-0.584198571255496
5.84;-0.590943649045521;-0.584204790301207
5.841;-0.591010481876498;-0.584296133362358
5.842;-0.591077314707474;-0.584387476423509
5.843;-0.59114414753845;-0.584478819484659
5.844;-0.591210980369426;-0.58457016254581
5.845;-0.591277813200402;-0.584661505606961
5.846;-0.591344646031378;-0.584752848668111
5.847;-0.591411478862354;-0.584844191729262
5.848;-0.59147831169333;-0.584935534790413
5.849;-0.591545144524307;-0.585026877851563
5.85;-0.591611977355282;-0.585118220912714
5.851;-0.591599099746764;-0.585168079814244
5.852;-0.591586222138245;-0.585217938715774
5.853;-0.591573344529726;-0.585267797617303
5.854;-0.591560466921208;-0.585317656518833
5.855;-0.591547589312689;-0.585367515420363
5.856;-0.59153471170417;-0.585417374321892
5.857;-0.591521834095652;-0.585467233223422
5.858;-0.591508956487133;-0.585517092124952
5.859;-0.591496078878614;-0.585566951026481
5.86;-0.591483201270096;-0.585616809928011
5.861;-0.591324105593379;-0.585575344493025
5.862;-0.591165009916662;-0.585533879058038
5.863;-0.591005914239945;-0.585492413623052
5.864;-0.590846818563228;-0.585450948188065
5.865;-0.590683449186643;-0.585409482753079
5.866;-0.590500372351584;-0.585368017318092
5.867;-0.590317295516525;-0.585326551883106
5.868;-0.590134218681465;-0.58528508644812
5.869;-0.589951141846406;-0.585243621013133
5.87;-0.589768065011347;-0.585202155578147
5.871;-0.589386420371112;-0.584998443790958
5.872;-0.589004775730877;-0.58479473200377
5.873;-0.588623131090642;-0.584591020216582
5.874;-0.588241486450407;-0.584387308429394
5.875;-0.587859841810172;-0.584183596642206
5.876;-0.587478197169938;-0.583979884855018
5.877;-0.587096552529702;-0.583776173067829
5.878;-0.586714907889467;-0.583572461280641
5.879;-0.586333263249233;-0.583335978100564
5.88;-0.585951618608998;-0.583094090196371
5.881;-0.585594632931498;-0.582689050211242
5.882;-0.585237647254;-0.582284010226113
5.883;-0.584880661576501;-0.581878678927425
5.884;-0.584523675899002;-0.581449892667812
5.885;-0.584166690221503;-0.581021106408198
5.886;-0.583809704544004;-0.580592320148585
5.887;-0.583452718866505;-0.580166979057779
5.888;-0.583095733189006;-0.579763486833918
5.889;-0.582738747511507;-0.579359994610057
5.89;-0.582381761834007;-0.578956502386197
5.891;-0.582241003552089;-0.578633030142123
5.892;-0.58210024527017;-0.578310420599958
5.893;-0.581959486988251;-0.578027043344871
5.894;-0.581818728706332;-0.577743666089784
5.895;-0.581677970424413;-0.577460288834697
5.896;-0.581537212142494;-0.57717691157961
5.897;-0.581396453860575;-0.576893534324523
5.898;-0.581255695578656;-0.576610157069436
5.899;-0.581114937296737;-0.576326779814349
5.9;-0.580974179014818;-0.576043402559261
5.901;-0.581040592043786;-0.576057300188798
5.902;-0.581107005072754;-0.576071197818334
5.903;-0.581173418101722;-0.576085095447871
5.904;-0.58123983113069;-0.576098993077407
5.905;-0.581306244159658;-0.576112890706943
5.906;-0.581372657188626;-0.57612678833648
5.907;-0.581439070217594;-0.576140685966016
5.908;-0.581505483246563;-0.576154583595553
5.909;-0.581571896275531;-0.576168481225089
5.91;-0.581638309304499;-0.576182378854625
5.911;-0.58176470148144;-0.576321295554665
5.912;-0.581891093658382;-0.576460212254706
5.913;-0.582017485835323;-0.576599128954746
5.914;-0.582143878012265;-0.576738045654786
5.915;-0.582270270189206;-0.576876962354826
5.916;-0.582396662366148;-0.577015879054866
5.917;-0.582523054543089;-0.577154795754906
5.918;-0.58264944672003;-0.577293712454946
5.919;-0.582775838896972;-0.577432629154986
5.92;-0.582902231073913;-0.577571545855026
5.921;-0.58297368965121;-0.577732811268948
5.922;-0.583045148228507;-0.577894076682869
5.923;-0.583116606805804;-0.578055342096791
5.924;-0.583188065383101;-0.578216607510712
5.925;-0.583259523960398;-0.578377872924634
5.926;-0.583330982537695;-0.578539138338555
5.927;-0.583402441114992;-0.578700403752477
5.928;-0.583473899692289;-0.578861669166398
5.929;-0.583545358269586;-0.57902293458032
5.93;-0.583616816846883;-0.579184199994241
5.931;-0.583591149724497;-0.579194017430761
5.932;-0.583565482602111;-0.57920383486728
5.933;-0.583539815479725;-0.5792136523038
5.934;-0.583514148357339;-0.579223469740319
5.935;-0.583488481234953;-0.579233287176838
5.936;-0.583462814112567;-0.579243104613358
5.937;-0.583437146990181;-0.579252922049877
5.938;-0.583411479867795;-0.579262739486397
5.939;-0.583385812745409;-0.579272556922916
5.94;-0.583360145623024;-0.579282374359435
5.941;-0.58316225863252;-0.579075295933351
5.942;-0.582964371642018;-0.578868217507267
5.943;-0.582766484651515;-0.578661139081183
5.944;-0.582568597661012;-0.578454060655099
5.945;-0.58237071067051;-0.578246982229015
5.946;-0.582172823680007;-0.578039903802931
5.947;-0.581974936689504;-0.577832252989301
5.948;-0.581777049699001;-0.577532798405706
5.949;-0.581573927460684;-0.57723334382211
5.95;-0.58134907707963;-0.576933889238515
5.951;-0.580989683913849;-0.576555759292103
5.952;-0.580630290748068;-0.576177629345691
5.953;-0.580270897582287;-0.575799499399279
5.954;-0.579905334431878;-0.575421369452867
5.955;-0.579536349110349;-0.575043239506456
5.956;-0.57916736378882;-0.574665109560044
5.957;-0.57879837846729;-0.574286979613632
5.958;-0.578429393145761;-0.57390884966722
5.959;-0.578060407824232;-0.573530719720808
5.96;-0.577691422502702;-0.573150907755974
5.961;-0.577346223317443;-0.57288497752859
5.962;-0.577001024132185;-0.572619047301206
5.963;-0.576655824946925;-0.572353117073822
5.964;-0.576310625761666;-0.572087186846438
5.965;-0.575965426576408;-0.571821256619054
5.966;-0.575620227391149;-0.57155532639167
5.967;-0.57527502820589;-0.571289396164286
5.968;-0.574929829020631;-0.571023465936902
5.969;-0.574584629835373;-0.570757535709518
5.97;-0.574239430650113;-0.570491605482134
5.971;-0.574122597328434;-0.570514063182125
5.972;-0.574005764006755;-0.570550079374529
5.973;-0.573888930685076;-0.570586095566933
5.974;-0.573772097363397;-0.570622111759336
5.975;-0.573655264041718;-0.57065812795174
5.976;-0.573538430720039;-0.570694144144144
5.977;-0.57342159739836;-0.570730160336548
5.978;-0.57330333251754;-0.570766176528952
5.979;-0.573171989720999;-0.570802192721356
5.98;-0.573040646924458;-0.57083820891376
5.981;-0.573133599019388;-0.570939456396099
5.982;-0.573226551114319;-0.571040703878438
5.983;-0.57331950320925;-0.571141951360777
5.984;-0.573436727694433;-0.571243198843116
5.985;-0.573569500599177;-0.571344446325455
5.986;-0.57370227350392;-0.571445693807795
5.987;-0.573835046408663;-0.571546941290134
5.988;-0.573967819313407;-0.571648188772473
5.989;-0.57410059221815;-0.571749436254812
5.99;-0.574233365122893;-0.571850683737151
5.991;-0.574323129103682;-0.571927895381509
5.992;-0.574412893084472;-0.572005107025867
5.993;-0.574502657065261;-0.572082318670225
5.994;-0.57459242104605;-0.572159530314583
5.995;-0.574682185026839;-0.57223674195894
5.996;-0.574771949007628;-0.572313953603298
5.997;-0.574861712988417;-0.572416984179092
5.998;-0.574951476969206;-0.572549614890433
5.999;-0.575041240949996;-0.572682245601773
6;-0.575131004930785;-0.572814876313114
6.001;-0.575149874134676;-0.572841671287596
6.002;-0.575205138494235;-0.572868466262079
6.003;-0.575275217297794;-0.572895261236561
6.004;-0.575345296101353;-0.572922056211043
6.005;-0.575415374904912;-0.572948851185525
6.006;-0.575485453708471;-0.572975646160007
6.007;-0.57555553251203;-0.57300244113449
6.008;-0.575625611315589;-0.573029236108972
6.009;-0.575695690119148;-0.573056031083454
6.01;-0.575765768922707;-0.573082826057936
6.011;-0.575733584468028;-0.572896195434521
6.012;-0.575701400013349;-0.572709564811106
6.013;-0.57566921555867;-0.572500674142304
6.014;-0.575637031103991;-0.572215398478174
6.015;-0.575604846649312;-0.571930122814043
6.016;-0.575572662194634;-0.571644847149913
6.017;-0.575540477739955;-0.571359571485783
6.018;-0.575508293285276;-0.571074295821653
6.019;-0.575476108830597;-0.570789020157522
6.02;-0.575443924375918;-0.570503744493392
6.021;-0.57518555503784;-0.570176143680109
6.022;-0.574927185699763;-0.569848542866825
6.023;-0.574668816361685;-0.569520942053541
6.024;-0.574410447023608;-0.569193341240258
6.025;-0.57415207768553;-0.568865740426974
6.026;-0.573893708347453;-0.56853813961369
6.027;-0.573635339009375;-0.568210538800407
6.028;-0.573376969671298;-0.567882937987123
6.029;-0.57311860033322;-0.567555337173839
6.03;-0.57273281938326;-0.567227736360556
6.031;-0.572184911894273;-0.566953485501283
6.032;-0.571637004405286;-0.566651650772135
6.033;-0.5710890969163;-0.566349816042988
6.034;-0.570541189427312;-0.56604798131384
6.035;-0.569993281938326;-0.565746146584693
6.036;-0.56944537444934;-0.565444311855545
6.037;-0.568897466960352;-0.565142477126398
6.038;-0.568349559471365;-0.56484064239725
6.039;-0.567801651982379;-0.564538807668103
6.04;-0.567253744493392;-0.564236972938955
6.041;-0.566976036058084;-0.564214065003638
6.042;-0.566683166095611;-0.56419115706832
6.043;-0.566390296133137;-0.564168249133002
6.044;-0.566097426170664;-0.564145341197684
6.045;-0.565804556208191;-0.564122433262367
6.046;-0.565511686245717;-0.564099525327049
6.047;-0.565218816283243;-0.564076617391731
6.048;-0.56492594632077;-0.564053709456414
6.049;-0.564633076358297;-0.564030801521096
6.05;-0.564340206395823;-0.564007893585778
6.051;-0.564350135202894;-0.564213257456036
6.052;-0.564360064009965;-0.564418621326294
6.053;-0.564369992817035;-0.564623985196552
6.054;-0.564379921624106;-0.56482934906681
6.055;-0.564389850431177;-0.565034712937068
6.056;-0.564399779238248;-0.565240076807326
6.057;-0.564409708045318;-0.565445440677584
6.058;-0.564419636852389;-0.565650804547842
6.059;-0.56442956565946;-0.5658561684181
6.06;-0.564439494466531;-0.566061532288359
6.061;-0.56462468555349;-0.566203302960361
6.062;-0.564809876640449;-0.566345073632363
6.063;-0.564995067727408;-0.566486844304365
6.064;-0.565180258814367;-0.566628614976367
6.065;-0.565365449901326;-0.566770385648369
6.066;-0.565550640988285;-0.566912156320371
6.067;-0.565735832075244;-0.567053926992373
6.068;-0.565921023162203;-0.567195697664375
6.069;-0.566106214249162;-0.567337468336377
6.07;-0.566291405336121;-0.567479239008379
6.071;-0.566447892555813;-0.567548263431345
6.072;-0.566604379775505;-0.567617287854311
6.073;-0.566760866995196;-0.567686312277278
6.074;-0.566917354214888;-0.567755336700244
6.075;-0.56707384143458;-0.56782436112321
6.076;-0.567230328654272;-0.567773378525653
6.077;-0.567386815873964;-0.567650974235415
6.078;-0.567543303093656;-0.567528569945178
6.079;-0.567699790313348;-0.567406165654939
6.08;-0.56785627753304;-0.567283761364701
6.081;-0.567945819766328;-0.56692165307589
6.082;-0.568035361999617;-0.566559544787078
6.083;-0.568124904232906;-0.566197436498266
6.084;-0.568214446466194;-0.565835328209454
6.085;-0.568303988699483;-0.565473219920642
6.086;-0.568393530932772;-0.56511111163183
6.087;-0.56848307316606;-0.564749003343019
6.088;-0.568572615399349;-0.564386895054207
6.089;-0.568662157632637;-0.564024786765395
6.09;-0.568751699865926;-0.563662678476583
6.091;-0.56873423473549;-0.563270009438725
6.092;-0.568716769605053;-0.562877340400866
6.093;-0.568699304474616;-0.562484671363008
6.094;-0.56868183934418;-0.562092002325149
6.095;-0.568664374213743;-0.56169933328729
6.096;-0.568646909083307;-0.561306664249432
6.097;-0.56855207315527;-0.560913995211574
6.098;-0.568377262988431;-0.560521326173715
6.099;-0.568202452821592;-0.560128657135857
6.1;-0.568027642654754;-0.559735988097999
6.101;-0.567820698725033;-0.559576964667543
6.102;-0.567613754795312;-0.559417941237087
6.103;-0.567406810865591;-0.559258917806631
6.104;-0.567199866935869;-0.559099894376175
6.105;-0.566992923006148;-0.55894087094572
6.106;-0.566785979076427;-0.558781847515264
6.107;-0.566579035146706;-0.558622824084808
6.108;-0.566372091216985;-0.558463800654352
6.109;-0.566165147287264;-0.558304777223897
6.11;-0.565958203357543;-0.558145753793441
6.111;-0.565642489681311;-0.558279406698294
6.112;-0.565292018891138;-0.558413059603148
6.113;-0.564941548100965;-0.558546712508001
6.114;-0.564591077310791;-0.558680365412854
6.115;-0.564240606520618;-0.558814018317708
6.116;-0.563890135730444;-0.558947671222561
6.117;-0.563539664940271;-0.559081324127414
6.118;-0.563189194150097;-0.559214977032268
6.119;-0.562838723359924;-0.559348629937121
6.12;-0.562488252569751;-0.559482282841974
6.121;-0.562310937441169;-0.559660333115302
6.122;-0.562133622312587;-0.559838383388629
6.123;-0.561956307184005;-0.560016433661957
6.124;-0.561778992055424;-0.560194483935284
6.125;-0.561601676926842;-0.560372534208611
6.126;-0.561424361798261;-0.560550584481939
6.127;-0.561247046669679;-0.560728634755266
6.128;-0.561069731541097;-0.560906685028594
6.129;-0.560892416412516;-0.561084735301921
6.13;-0.560715101283934;-0.561262785575248
6.131;-0.560721978916506;-0.561355359195893
6.132;-0.560728856549078;-0.561447932816537
6.133;-0.56073573418165;-0.561540506437182
6.134;-0.560742611814222;-0.561633080057826
6.135;-0.560749489446794;-0.561725653678471
6.136;-0.560756367079366;-0.561818227299115
6.137;-0.560763244711938;-0.56191080091976
6.138;-0.56077012234451;-0.562003374540404
6.139;-0.560776999977081;-0.562095948161049
6.14;-0.560783877609653;-0.562130594148876
6.141;-0.560896403945604;-0.561772867816615
6.142;-0.561008930281555;-0.561415141484353
6.143;-0.561121456617506;-0.561057415152091
6.144;-0.561233982953457;-0.560699688819829
6.145;-0.561346509289408;-0.560341962487568
6.146;-0.561459035625359;-0.559984236155306
6.147;-0.56157156196131;-0.559626509823045
6.148;-0.561684088297261;-0.559268783490783
6.149;-0.561796614633212;-0.558911057158521
6.15;-0.561909140969163;-0.55855333082626
6.151;-0.56210003671072;-0.558106527620512
6.152;-0.562290932452276;-0.557659724414764
6.153;-0.562481828193833;-0.557212921209015
6.154;-0.562475477239354;-0.556766118003267
6.155;-0.562410682819383;-0.556319314797519
6.156;-0.562345888399413;-0.555872511591771
6.157;-0.562281093979442;-0.555425708386023
6.158;-0.562216299559471;-0.554978905180275
6.159;-0.562151505139501;-0.554532101974526
6.16;-0.56208671071953;-0.554085298768779
6.161;-0.561909831798158;-0.553963927482209
6.162;-0.561732952876785;-0.553827266786077
6.163;-0.561556073955413;-0.553435373803876
6.164;-0.561379195034041;-0.553043480821674
6.165;-0.561202316112668;-0.552651587839473
6.166;-0.561025437191296;-0.552259694857272
6.167;-0.560848558269924;-0.551867801875071
6.168;-0.560671679348552;-0.551475908892869
6.169;-0.560456691362969;-0.551084015910668
6.17;-0.560161203444133;-0.550692122928467
6.171;-0.560006645134655;-0.550729653428726
6.172;-0.559852086825178;-0.550767183928985
6.173;-0.5596975285157;-0.550804714429245
6.174;-0.559542970206223;-0.550842244929504
6.175;-0.559388411896745;-0.550879775429764
6.176;-0.559233853587268;-0.550917305930023
6.177;-0.55907929527779;-0.550954836430283
6.178;-0.558924736968313;-0.550992366930542
6.179;-0.558770178658835;-0.551029897430802
6.18;-0.558615620349358;-0.551067427931061
6.181;-0.558432646083513;-0.551321075637562
6.182;-0.558249671817668;-0.551574723344064
6.183;-0.558066697551823;-0.551828371050565
6.184;-0.557883723285979;-0.552082018757066
6.185;-0.557700749020134;-0.552335666463567
6.186;-0.557517774754289;-0.552589314170068
6.187;-0.557106900019153;-0.552842961876569
6.188;-0.556574700993849;-0.553096609583071
6.189;-0.556042501968546;-0.553350257289572
6.19;-0.555510302943242;-0.553603904996073
6.191;-0.555150405447993;-0.553686622003472
6.192;-0.554790507952744;-0.553581499650149
6.193;-0.554430610457495;-0.553476377296827
6.194;-0.554070712962246;-0.553371254943504
6.195;-0.553710815466997;-0.553266132590182
6.196;-0.553350917971748;-0.55316101023686
6.197;-0.552991020476499;-0.553055887883537
6.198;-0.55263112298125;-0.552950765530215
6.199;-0.552271225486001;-0.552845643176892
6.2;-0.551911327990752;-0.55274052082357
6.201;-0.551844356963581;-0.552691187185955
6.202;-0.55177738593641;-0.552641853548341
6.203;-0.551710414909239;-0.552592519910726
6.204;-0.551643443882067;-0.552543186273111
6.205;-0.551576472854896;-0.552493852635497
6.206;-0.551509501827725;-0.552444518997882
6.207;-0.551442530800554;-0.552395185360268
6.208;-0.551375559773383;-0.552345851722653
6.209;-0.551308588746212;-0.552296518085039
6.21;-0.551241617719041;-0.552247184447424
6.211;-0.551408957415565;-0.552174585623149
6.212;-0.55157629711209;-0.552101986798874
6.213;-0.551743636808615;-0.5520293879746
6.214;-0.55191097650514;-0.551956789150325
6.215;-0.552078316201664;-0.55188419032605
6.216;-0.552245655898189;-0.551811591501775
6.217;-0.552412995594714;-0.551738992677501
6.218;-0.552580335291239;-0.551666393853226
6.219;-0.552747674987763;-0.551593795028951
6.22;-0.552915014684288;-0.551521196204676
6.221;-0.553089789631616;-0.55141614706879
6.222;-0.553264564578944;-0.551311097932904
6.223;-0.553439339526272;-0.551206048797018
6.224;-0.5536141144736;-0.551100999661132
6.225;-0.553539896571538;-0.550995950525246
6.226;-0.553401752537828;-0.550890901389359
6.227;-0.553263608504118;-0.550785852253473
6.228;-0.553125464470408;-0.550680803117587
6.229;-0.552987320436698;-0.550575753981701
6.23;-0.552849176402988;-0.550445170500897
6.231;-0.552757835752752;-0.550210459217728
6.232;-0.552666495102515;-0.549975747934559
6.233;-0.552575154452279;-0.549741036651389
6.234;-0.552483813802043;-0.54950632536822
6.235;-0.552392473151807;-0.54927161408505
6.236;-0.55230113250157;-0.549036902801881
6.237;-0.552209791851334;-0.548802191518711
6.238;-0.552118451201098;-0.548567480235542
6.239;-0.552027110550861;-0.548332768952372
6.24;-0.551935769900625;-0.548098057669203
6.241;-0.551841282484718;-0.548085404985983
6.242;-0.551746795068811;-0.548072752302763
6.243;-0.551436086986554;-0.548060099619543
6.244;-0.551121623389928;-0.548047446936324
6.245;-0.550807159793302;-0.548034794253104
6.246;-0.550492696196676;-0.548022141569884
6.247;-0.55017823260005;-0.548009488886664
6.248;-0.549863769003424;-0.547996836203444
6.249;-0.549549305406798;-0.547984183520224
6.25;-0.549234841810172;-0.547971530837004
6.251;-0.54910162579153;-0.547972769823789
6.252;-0.548968409772887;-0.547858737151248
6.253;-0.548835193754244;-0.547744704478708
6.254;-0.548701977735602;-0.547630671806167
6.255;-0.548568761716959;-0.547516639133627
6.256;-0.548435545698316;-0.547402606461087
6.257;-0.548302329679674;-0.547288573788546
6.258;-0.548169113661031;-0.547174541116006
6.259;-0.548035897642388;-0.547060508443465
6.26;-0.547902681623746;-0.546946475770925
6.261;-0.547857575322271;-0.54686357072932
6.262;-0.547847146720993;-0.546780665687714
6.263;-0.547852295798437;-0.546697760646109
6.264;-0.547765940868172;-0.546614855604503
6.265;-0.547418884110207;-0.546531950562898
6.266;-0.547071827352243;-0.546449045521292
6.267;-0.546724770594279;-0.546366140479687
6.268;-0.546377713836314;-0.546283235438081
6.269;-0.546030657078349;-0.546200330396476
6.27;-0.545683600320385;-0.54611742535487
6.271;-0.545221406713697;-0.545964242493291
6.272;-0.544828908279679;-0.545811059631711
6.273;-0.544619922625099;-0.545657876770132
6.274;-0.544410936970519;-0.545504693908552
6.275;-0.544201951315938;-0.545351511046973
6.276;-0.543992965661358;-0.545198328185393
6.277;-0.543783980006777;-0.545045145323814
6.278;-0.543574994352197;-0.544891962462234
6.279;-0.543366008697617;-0.544738779600655
6.28;-0.543157023043036;-0.544532358600435
6.281;-0.54316150720387;-0.544371185882829
6.282;-0.543165991364704;-0.544210013165224
6.283;-0.543170475525538;-0.544048840447618
6.284;-0.543174959686372;-0.543887667730012
6.285;-0.543179443847206;-0.543726495012406
6.286;-0.543183928008039;-0.5435653222948
6.287;-0.543188412168873;-0.543404149577194
6.288;-0.543192896329707;-0.543242976859588
6.289;-0.543197380490541;-0.543081804141982
6.29;-0.543201864651375;-0.542920631424376
6.291;-0.543341885805751;-0.543002496328928
6.292;-0.543481906960127;-0.54308436123348
6.293;-0.543621928114504;-0.543166226138032
6.294;-0.54376194926888;-0.543248091042584
6.295;-0.543901970423256;-0.543329955947137
6.296;-0.544041991577633;-0.543411820851689
6.297;-0.544182012732009;-0.543493685756241
6.298;-0.544322033886385;-0.543575550660793
6.299;-0.544462055040762;-0.543657415565345
6.3;-0.544602076195138;-0.543679221732746
6.301;-0.544665120460938;-0.543609196035242
6.302;-0.544601143816606;-0.543539170337739
6.303;-0.544447309078909;-0.543469144640235
6.304;-0.544293474341212;-0.543399118942731
6.305;-0.544139639603515;-0.543329093245228
6.306;-0.543985804865818;-0.543259067547724
6.307;-0.543831970128121;-0.54318904185022
6.308;-0.543678135390424;-0.543119016152717
6.309;-0.543524300652727;-0.543048990455213
6.31;-0.54337046591503;-0.542978964757709
6.311;-0.54314433499376;-0.542943770294306
6.312;-0.54291820407249;-0.542908575830903
6.313;-0.542692073151219;-0.5428733813675
6.314;-0.542465942229949;-0.542838186904097
6.315;-0.542239811308679;-0.542802992440694
6.316;-0.542013680387409;-0.542767797977291
6.317;-0.541787549466139;-0.542732603513888
6.318;-0.541561418544869;-0.542697409050485
6.319;-0.541180063918279;-0.542662214587082
6.32;-0.540777235199246;-0.542627020123679
6.321;-0.540420238527148;-0.54256281098072
6.322;-0.540063241855051;-0.542498601837762
6.323;-0.539706245182953;-0.542434392694803
6.324;-0.539349248510856;-0.542370183551845
6.325;-0.538992251838759;-0.542305974408886
6.326;-0.538811707805796;-0.542241765265928
6.327;-0.538673014743958;-0.542177556122969
6.328;-0.538534321682119;-0.542113346980011
6.329;-0.538395628620281;-0.542049137837052
6.33;-0.538256935558443;-0.541984928694094
6.331;-0.538126254350749;-0.541764556903312
6.332;-0.537995573143056;-0.54154418511253
6.333;-0.537864891935363;-0.541323813321749
6.334;-0.53773421072767;-0.541103441530967
6.335;-0.537603529519977;-0.540883069740185
6.336;-0.537472848312284;-0.540662697949404
6.337;-0.537342167104591;-0.540442326158622
6.338;-0.537211485896897;-0.54022195436784
6.339;-0.537187280997359;-0.540001582577058
6.34;-0.537274536109999;-0.539771519156321
6.341;-0.537254345214257;-0.539351022894139
6.342;-0.537234154318516;-0.538930526631958
6.343;-0.537213963422774;-0.538510030369777
6.344;-0.537159371245495;-0.538089534107596
6.345;-0.536858710452543;-0.537669037845414
6.346;-0.536558049659591;-0.537248541583233
6.347;-0.53625738886664;-0.536828045321052
6.348;-0.536148361366974;-0.536407549058871
6.349;-0.536048141102656;-0.535987052796689
6.35;-0.535947920838339;-0.535566556534508
6.351;-0.535802218335762;-0.53534488732633
6.352;-0.535656515833184;-0.535167206031854
6.353;-0.535510813330607;-0.535141535002259
6.354;-0.535365110828029;-0.535115863972665
6.355;-0.535320621270347;-0.53509019294307
6.356;-0.53527824772706;-0.535064521913476
6.357;-0.535235874183772;-0.535038850883881
6.358;-0.535193500640485;-0.535013179854287
6.359;-0.535151127097198;-0.534987508824692
6.36;-0.53510875355391;-0.534961837795098
6.361;-0.53519759513955;-0.534943508107164
6.362;-0.53528643672519;-0.534925178419231
6.363;-0.53537527831083;-0.534906848731298
6.364;-0.53546411989647;-0.534888519043365
6.365;-0.53555296148211;-0.534870189355432
6.366;-0.53564180306775;-0.534851859667498
6.367;-0.53573064465339;-0.534833529979565
6.368;-0.53581948623903;-0.534713506977604
6.369;-0.53590832782467;-0.534564980027315
6.37;-0.53599716941031;-0.534416453077026
6.371;-0.536020146708468;-0.534287356131706
6.372;-0.536016905468357;-0.534158259186386
6.373;-0.536013664228246;-0.534029162241066
6.374;-0.536010422988135;-0.533900065295746
6.375;-0.536007181748024;-0.533770968350426
6.376;-0.536003940507913;-0.533641871405107
6.377;-0.536000699267802;-0.533512774459786
6.378;-0.535997458027691;-0.533383677514466
6.379;-0.53599421678758;-0.533373173315225
6.38;-0.535990975547469;-0.533402614441678
6.381;-0.535826595320181;-0.533469555640682
6.382;-0.535662215092894;-0.533536496839686
6.383;-0.535497834865607;-0.53360343803869
6.384;-0.535333454638319;-0.533670379237694
6.385;-0.535169074411032;-0.533737320436698
6.386;-0.535004694183745;-0.533804261635702
6.387;-0.534840313956458;-0.533871202834706
6.388;-0.534675933729171;-0.53393814403371
6.389;-0.534511553501883;-0.534005085232714
6.39;-0.534347173274596;-0.534072026431718
6.391;-0.534015636990195;-0.534024736350287
6.392;-0.533684100705793;-0.533977446268856
6.393;-0.533352564421391;-0.533930156187425
6.394;-0.53302102813699;-0.533882866105994
6.395;-0.532689491852589;-0.533835576024563
6.396;-0.532769053778513;-0.533788285943132
6.397;-0.532660153945487;-0.533740995861701
6.398;-0.532551254112462;-0.53369370578027
6.399;-0.532442354279437;-0.533646415698839
